start_time,end_time,dominant_object,non_dominant_object,interaction_type
152.4581,153.1615,Hand,FailOnTouchObstacleMed,PickedUp
153.5333,153.7444,Hand,FailOnTouchObstacleLong,RightGate
153.5444,153.7444,Hand,FailOnTouchObstacleShort,RightGate
153.5778,153.7889,Hand,FailOnTouchObstacleMed,LeftGate
153.5889,153.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
153.5889,153.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
153.6333,153.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
153.7222,154.7222,WristToElbow,FailOnTouchObstacleShort,RightGate
153.7222,157.5889,WristToElbow,FailOnTouchObstacleLong,RightGate
153.7667,157.5333,WristToElbow,FailOnTouchObstacleMed,LeftGate
154.0556,154.4778,Hand,FailOnTouchObstacleLong-1,Pushed
154.0778,154.4889,Hand,FailOnTouchObstacleShort-1,RightGate
154.0778,154.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
154.0778,154.4889,Hand,FailOnTouchObstacleMed-1,RightGate
154.1669,155.3733,Hand,FailOnTouchObstacleLong-1,PickedUp
154.2667,154.3667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
154.2667,154.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
154.2889,154.3333,Hand,FailOnTouchObstacleLong-1,LeftGate
154.9444,155.9222,HandToWrist,FailOnTouchObstacleMed,LeftGate
155.0222,155.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
155.4667,155.7,Hand,FailOnTouchObstacleMed,LeftGate
155.5,155.6333,Hand,FailOnTouchObstacleLong,RightGate
155.7,157.5889,WristToElbow,FailOnTouchObstacleShort,RightGate
155.7778,155.8556,HandToWrist,FailOnTouchObstacleShort,RightGate
155.9778,156.3445,Hand,FailOnTouchObstacleShort-1,RightGate
155.9778,156.3445,Hand,FailOnTouchObstacleMed-1,RightGate
156.0333,157.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
156.0333,157.2222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
156.1778,157.1222,Hand,FailOnTouchObstacleLong-1,LeftGate
156.3,157.0667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
156.3,157.0333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
156.3,157.0333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
156.8254,,Hand,Target,PickedUp
156.9889,157.2556,Hand,FailOnTouchObstacleMed-1,RightGate
156.9889,157.2556,Hand,FailOnTouchObstacleShort-1,RightGate
157.3556,157.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
157.4111,157.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
157.4111,157.7222,HandToWrist,FailOnTouchObstacleShort,RightGate
157.4778,157.7,Hand,FailOnTouchObstacleMed,LeftGate
157.5333,157.7444,Hand,FailOnTouchObstacleLong,RightGate
157.5333,157.7444,Hand,FailOnTouchObstacleShort,RightGate
