start_time,end_time,dominant_object,non_dominant_object,interaction_type
1112.245,1112.645,Hand,FailOnTouchObstacleShort-1,LeftGate
1112.3,1113.233,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1112.433,1118.933,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1112.922,1114.256,Hand,FailOnTouchObstacleMed-1,LeftGate
1113.278,1114.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1113.481,1115.0339999999999,Hand,FailOnTouchObstacleMed,PickedUp
1113.822,1113.856,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
1114.1889999999999,1118.089,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1114.567,1115.411,Hand,FailOnTouchObstacleLong-1,RightGate
1114.678,1115.333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1115.389,1116.089,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1116.6760000000002,1117.983,Hand,FailOnTouchObstacleLong-1,PickedUp
1116.889,1118.344,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1117.056,1118.6889999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1118.322,1118.4669999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1118.489,1118.8110000000001,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1118.611,1120.867,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1119.344,1120.4560000000001,Hand,FailOnTouchObstacleShort,LeftGate
1119.433,1120.422,Hand,FailOnTouchObstacleLong,LeftGate
1119.4669999999999,1120.422,HandToWrist,FailOnTouchObstacleShort,LeftGate
1119.478,1120.411,Hand,FailOnTouchObstacleLong-1,LeftGate
1119.944,1120.367,HandToWrist,FailOnTouchObstacleLong,LeftGate
1119.989,1120.367,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1120.139,,Hand,Target,PickedUp
1120.678,1121.067,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1120.756,1120.911,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1120.856,1120.933,Hand,FailOnTouchObstacleMed-1,LeftGate
