start_time,end_time,dominant_object,non_dominant_object,interaction_type
871.5667,871.7222,Hand,FailOnTouchObstacleMed,RightGate
871.6111,871.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
871.6556,871.8112,Hand,FailOnTouchObstacleMed-1,RightGate
871.6889,871.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
871.7222,876.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
871.8,876.1334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
872.0111,874.6223,Hand,FailOnTouchObstacleShort,RightGate
872.0778,874.8556,HandToWrist,FailOnTouchObstacleShort,RightGate
872.2889,874.9222,Hand,FailOnTouchObstacleLong,RightGate
872.4556,875.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
872.5364,874.1561,Hand,FailOnTouchObstacleLong-1,PickedUp
873.2556,875.7333,WristToElbow,FailOnTouchObstacleShort,RightGate
874.0667,,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort,Pushed
874.7333,875.5889,Hand,FailOnTouchObstacleLong-1,RightGate
874.8223,875.5445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
874.8667,875.5445,WristToElbow,FailOnTouchObstacleLong,RightGate
875.2396,,Hand,Target,PickedUp
875.4778,875.7556,Hand,FailOnTouchObstacleLong,RightGate
875.5556,875.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
875.6778,875.9,Hand,FailOnTouchObstacleShort,RightGate
876.0111,876.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
876.0889,876.2556,Hand,FailOnTouchObstacleMed-1,RightGate
876.1111,876.3112,HandToWrist,FailOnTouchObstacleMed,RightGate
876.1778,876.3223,Hand,FailOnTouchObstacleMed,RightGate
