time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1220.944,0.0425,0.79,-0.165,0.0,0.0,0.0
1220.9560000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1220.9669999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1220.978,0.0425,0.79,-0.165,0.0,0.0,0.0
1220.989,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.0,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.011,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.022,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.0330000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.0439999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.056,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.067,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.078,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.089,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.1,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.111,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.122,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.133,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.145,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.156,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.167,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.178,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.1889999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.2,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.211,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.222,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.233,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.245,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.256,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.267,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.278,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.289,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.3,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.3110000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.322,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.333,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.344,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.356,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.367,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.378,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.389,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.4,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.411,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.422,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.433,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.444,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.4560000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.4669999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.478,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.489,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.5,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.511,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.522,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.5330000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.5439999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.556,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.567,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.578,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.589,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.6,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.611,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.622,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.633,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.645,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.656,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.667,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.678,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.6889999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.7,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.711,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.722,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.733,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.745,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.756,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.767,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.778,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.789,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.8,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.8110000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.822,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.833,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.844,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.856,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.867,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.878,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.889,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.9,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.911,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.922,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.933,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.944,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.9560000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.9669999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.978,0.0425,0.79,-0.165,0.0,0.0,0.0
1221.989,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.0,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.011,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.022,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.0330000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.0439999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.056,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.067,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.078,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.089,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.1,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.111,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.122,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.133,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.145,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.156,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.167,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.178,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.1889999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.2,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.211,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.222,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.233,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.245,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.256,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.267,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.278,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.289,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.3,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.3110000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.322,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.333,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.344,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.356,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.367,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.378,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.389,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.4,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.411,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.422,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.433,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.444,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.4560000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.4669999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.478,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.489,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.5,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.511,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.522,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.5330000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.5439999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.556,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.567,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.578,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.589,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.6,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.611,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.622,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.633,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.645,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.656,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.667,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.678,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.6889999999999,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.7,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.711,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.722,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.733,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.745,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.756,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.767,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.778,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.789,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.8,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.8110000000001,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.822,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.833,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.844,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.856,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.867,0.0425,0.79,-0.165,0.0,0.0,0.0
1222.878,0.0425,0.79,-0.165,0.0,0.0,0.0
