time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1278.611,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.622,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.633,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.645,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.656,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.667,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.678,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.6889999999999,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.7,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.711,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.722,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.733,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.745,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.756,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.767,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.778,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.789,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.8,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.8110000000001,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.822,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.833,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.844,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.856,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.867,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.878,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.889,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.9,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.911,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.922,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.933,0.0625,0.79,-0.045,0.0,0.0,0.0
1278.944,0.0625,0.79,-0.045,0.0,0.0,0.0
