time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1131.722,0.2725,0.79,-0.045,0.0,0.0,0.0
1131.733,0.2725,0.79,-0.045,-0.001,-0.001,-0.001
1131.745,0.2725,0.79,-0.045,-0.002,-0.002,-0.002
1131.756,0.2725,0.79,-0.045,-0.0024,-0.0024,-0.0024
1131.767,0.2725,0.79,-0.045,-0.0025,-0.0025,-0.0025
1131.778,0.2725,0.79,-0.045,-0.0023,-0.0023,-0.0023
1131.789,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.8,0.2725,0.79,-0.045,-0.0021,-0.0021,-0.0021
1131.8110000000001,0.2725,0.79,-0.045,-0.0021,-0.0021,-0.0021
1131.822,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.833,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.844,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.856,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.867,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.878,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.889,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.9,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.911,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.922,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.933,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.944,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.9560000000001,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.9669999999999,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.978,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1131.989,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.0,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.011,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.022,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.0330000000001,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.0439999999999,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.056,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.067,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.078,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.089,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.1,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.111,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.122,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.133,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.145,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.156,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.167,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
1132.178,0.2725,0.79,-0.045,-0.0022,-0.0022,-0.0022
