time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
773.0222,0.0425,0.79,-0.105,0.0,0.0,0.0
773.0333,0.0425,0.79,-0.105,0.0002,0.0002,0.0002
773.0444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.0556,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
773.0667,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
773.0778,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
773.0889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1223,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.1889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.2889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3112,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3223,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.3889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.4889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.5889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6223,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.6889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.7889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8112,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8223,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
773.8889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
