start_time,end_time,dominant_object,non_dominant_object,interaction_type
798.6778,798.7889,Hand,FailOnTouchObstacleShort,RightGate
798.6778,798.7889,Hand,FailOnTouchObstacleMed,LeftGate
798.6778,798.7889,Hand,FailOnTouchObstacleLong,RightGate
798.7,798.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
798.7,798.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
798.7,798.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
798.7889,801.1556,WristToElbow,FailOnTouchObstacleLong,RightGate
798.7889,801.1556,WristToElbow,FailOnTouchObstacleMed,LeftGate
798.7889,801.1556,WristToElbow,FailOnTouchObstacleShort,RightGate
799.1334,799.2111,Hand,FailOnTouchObstacleLong-1,Pushed
799.1556,799.6556,Hand,FailOnTouchObstacleShort-1,LeftGate
799.1556,800.2556,Hand,FailOnTouchObstacleMed-1,LeftGate
799.1556,799.2111,Hand,FailOnTouchObstacleLong-1,RightGate
799.2015,799.8047,Hand,FailOnTouchObstacleLong-1,PickedUp
799.2222,799.2667,Hand,FailOnTouchObstacleLong-1,RightGate
799.3,799.3112,Hand,FailOnTouchObstacleLong-1,RightGate
799.3778,799.4,Hand,FailOnTouchObstacleLong-1,RightGate
799.6556,799.6667,Hand,FailOnTouchObstacleLong-1,RightGate
799.6778,799.6889,Hand,FailOnTouchObstacleLong-1,RightGate
799.7556,800.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
799.8112,799.9333,Hand,FailOnTouchObstacleLong-1,RightGate
800.0556,800.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
800.0889,800.4,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
800.2222,800.8889,Hand,FailOnTouchObstacleLong-1,RightGate
800.2222,800.9333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
800.2222,800.9333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
800.3,800.8667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
800.4222,800.7222,Hand,Target,Pushed
800.6871,,Hand,Target,PickedUp
800.8112,801.0111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
800.8112,801.0111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
800.9,801.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
800.9,801.0222,Hand,FailOnTouchObstacleShort-1,LeftGate
801.1,801.2111,HandToWrist,FailOnTouchObstacleShort,RightGate
801.1,801.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
801.1,801.2111,HandToWrist,FailOnTouchObstacleMed,LeftGate
801.1223,801.2111,Hand,FailOnTouchObstacleLong,RightGate
801.1223,801.2111,Hand,FailOnTouchObstacleMed,LeftGate
801.1223,801.2111,Hand,FailOnTouchObstacleShort,RightGate
