start_time,end_time,dominant_object,non_dominant_object,interaction_type
893.2012,894.0285,Hand,FailOnTouchObstacleLong,PickedUp
894.2889,894.4667,Hand,FailOnTouchObstacleShort,LeftGate
894.2889,894.4667,Hand,FailOnTouchObstacleMed,LeftGate
894.3334,894.5889,HandToWrist,FailOnTouchObstacleShort,LeftGate
894.3334,894.5889,HandToWrist,FailOnTouchObstacleMed,LeftGate
894.3889,894.7778,Hand,FailOnTouchObstacleLong,RightGate
894.4222,897.6778,WristToElbow,FailOnTouchObstacleShort,LeftGate
894.4222,897.6778,WristToElbow,FailOnTouchObstacleMed,LeftGate
894.4445,896.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
894.6778,897.5333,WristToElbow,FailOnTouchObstacleLong,RightGate
895.0889999999999,895.9716,Hand,FailOnTouchObstacleLong-1,PickedUp
896.3778,896.6334,Hand,FailOnTouchObstacleShort-1,LeftGate
896.3778,896.6334,Hand,FailOnTouchObstacleMed-1,LeftGate
896.4333,897.4778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
896.4333,897.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
896.4556,897.4222,Hand,FailOnTouchObstacleLong-1,RightGate
896.5111,897.4111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
896.6111,897.3667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
896.6111,897.3667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
896.8112,897.2111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
897.1219,,Hand,Target,PickedUp
897.3223,897.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
897.3223,897.4889,Hand,FailOnTouchObstacleShort-1,LeftGate
897.4222,897.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
897.5,897.6445,Hand,FailOnTouchObstacleLong,RightGate
897.5889,897.7556,HandToWrist,FailOnTouchObstacleMed,LeftGate
897.5889,897.7556,HandToWrist,FailOnTouchObstacleShort,LeftGate
897.6334,897.7667,Hand,FailOnTouchObstacleMed,LeftGate
897.6334,897.7667,Hand,FailOnTouchObstacleShort,LeftGate
