time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
878.0667,0.1457,0.7433,-0.4221,1.8072,55.3341,77.7499
878.0778,0.1458,0.7433,-0.4222,1.8327,55.3729,77.7497
878.0889,0.146,0.7433,-0.4223,1.8519,55.4191,77.7516
878.1,0.1462,0.7432,-0.4223,1.8721,55.498999999999995,77.7436
878.1111,0.1463,0.7432,-0.4223,1.9052,55.5778,77.7486
878.1223,0.1465,0.7432,-0.4223,1.9354,55.6439,77.7454
878.1334,0.1466,0.7433,-0.4222,1.9559,55.7016,77.7541
878.1445,0.1467,0.7433,-0.4221,1.9491,55.7347,77.757
878.1556,0.1469,0.7433,-0.4221,1.9553,55.7594,77.7432
878.1667,0.147,0.7433,-0.42200000000000004,1.9786,55.7737,77.7411
878.1778,0.147,0.7432,-0.4221,2.0,55.8105,77.7154
878.1889,0.1472,0.7432,-0.42200000000000004,2.0340000000000003,55.8533,77.7006
878.2,0.1473,0.7431,-0.42200000000000004,2.0722,55.8986,77.6782
878.2111,0.1473,0.743,-0.42200000000000004,2.1286,55.9498,77.6587
878.2222,0.1473,0.743,-0.4222,2.1384,55.9736,77.6364
878.2333,0.1471,0.7431,-0.4221,2.1272,55.9854,77.64699999999999
878.2444,0.1471,0.7431,-0.4221,2.1438,55.9943,77.6537
878.2556,0.1471,0.743,-0.4221,2.1684,56.0152,77.6357
878.2667,0.1473,0.7428,-0.4222,2.2194,56.0444,77.6269
878.2778,0.1473,0.7427,-0.4223,2.2565,56.1122,77.6205
878.2889,0.1473,0.7425,-0.4223,2.2983,56.1749,77.6017
878.3,0.147,0.7426,-0.4221,2.3502,56.2335,77.6042
878.3112,0.147,0.7426,-0.4222,2.3981,56.2898,77.6048
878.3223,0.1468,0.7424,-0.4221,2.4391,56.3428,77.5933
878.3334,0.1468,0.7423,-0.42200000000000004,2.508,56.4022,77.5861
878.3445,0.1468,0.7423,-0.42200000000000004,2.508,56.4022,77.5861
878.3556,0.147,0.7422,-0.4215,2.6565,56.581,77.571
878.3667,0.147,0.7422,-0.4215,2.6565,56.581,77.571
878.3778,0.1474,0.7424,-0.4206,2.8298,56.8172,77.5252
878.3889,0.1474,0.7424,-0.4206,2.8298,56.8172,77.5252
878.4,0.1478,0.7427,-0.4189,2.9035,57.2645,77.4141
878.4111,0.1478,0.7427,-0.4189,2.9035,57.2645,77.4141
878.4222,0.1481,0.7432,-0.4178,2.8918,57.5491,77.3412
878.4333,0.1482,0.7436,-0.4166,2.8223,57.8427,77.2618
878.4445,0.1484,0.7442,-0.4147,2.542,58.3239,77.0808
878.4556,0.1485,0.7449,-0.4126,2.0892,58.9289,76.8301
878.4667,0.1485,0.7457,-0.4098,1.6311,59.5049,76.6269
878.4778,0.1488,0.7465,-0.4071,1.272,59.9975,76.4513
878.4889,0.1487,0.7477,-0.4035,0.8767,60.5922,76.2864
878.5,0.1482,0.7488,-0.3993,0.5713,61.1838,76.1872
878.5111,0.14800000000000002,0.7498,-0.3949,0.2554,61.7484,76.1267
878.5222,0.1475,0.7509999999999999,-0.3902,359.8917,62.2476,76.1122
878.5333,0.1471,0.7524,-0.3854,359.6257,62.7677,76.1316
878.5445,0.1463,0.7538,-0.38,359.4749,63.3607,76.317
878.5556,0.1454,0.7554,-0.3746,359.3527,63.8655,76.4888
878.5667,0.1445,0.7572,-0.3689,359.2238,64.3242,76.5014
878.5778,0.1434,0.7588,-0.363,359.0823,64.9002,76.5023
878.5889,0.1424,0.7605,-0.3572,358.9681,65.4845,76.5818
878.6,0.1411,0.7623,-0.3511,358.9742,66.1053,76.7264
878.6111,0.1397,0.7641,-0.345,358.9286,66.7069,76.868
878.6223,0.1383,0.7656,-0.3388,358.7283,67.308,77.0492
878.6334,0.1371,0.7673,-0.3326,358.57599999999996,67.7838,77.2724
878.6445,0.1356,0.7691,-0.3265,358.5009,68.2127,77.5725
878.6556,0.1345,0.7709999999999999,-0.3202,358.4451,68.6553,77.8007
878.6667,0.1332,0.7727,-0.3141,358.4644,69.0757,78.0281
878.6778,0.1316,0.7745,-0.3079,358.629,69.4907,78.2329
878.6889,0.1301,0.7762,-0.3017,358.8745,69.9225,78.538
878.7,0.1285,0.7778,-0.2958,359.3594,70.3514,79.0038
878.7111,0.1268,0.7793,-0.2901,359.7368,70.5378,79.0785
878.7222,0.1251,0.7805,-0.2849,359.8821,70.8378,79.4541
878.7333,0.1237,0.7815,-0.28,359.8493,71.0948,79.7431
878.7444,0.1225,0.7826,-0.2754,359.7558,71.4546,80.1276
878.7556,0.1211,0.7835,-0.2706,359.7393,71.7935,80.4823
878.7667,0.1201,0.7843,-0.2664,359.8192,72.142,80.9573
878.7778,0.1187,0.7852,-0.2625,0.0266,72.4129,81.403
878.7889,0.1175,0.7856,-0.2588,0.1587,72.6037,81.7282
878.8,0.1165,0.7859,-0.255,0.2271,72.8008,82.0212
878.8112,0.1155,0.7862,-0.2518,0.3341,72.9839,82.2538
878.8223,0.1147,0.7865,-0.2487,0.5504,73.1909,82.5082
878.8334,0.1139,0.7867,-0.24600000000000002,0.8195,73.3708,82.7649
878.8445,0.113,0.7869,-0.2434,1.0064,73.5002,83.0086
878.8556,0.1124,0.7869,-0.2408,1.1341,73.6487,83.2723
878.8667,0.1118,0.7868,-0.2387,1.3389,73.7701,83.6572
878.8778,0.1114,0.7868,-0.2367,1.4677,73.7115,83.5117
878.8889,0.1108,0.7864,-0.2345,1.4463,74.0713,83.6149
878.9,0.1104,0.7864,-0.2325,1.5436,74.2771,83.8988
878.9111,0.11,0.7864,-0.231,1.6451,74.3434,84.0146
878.9222,0.1098,0.7859999999999999,-0.2298,1.568,74.373,84.0384
878.9333,0.1095,0.7857,-0.2283,1.6321,74.4214,84.0846
878.9445,0.1093,0.7854,-0.2271,1.8606,74.5139,84.0905
878.9556,0.109,0.7851,-0.2258,1.9971,74.6592,84.2142
878.9667,0.1086,0.7848,-0.2247,2.1645,74.8246,84.3794
878.9778,0.1085,0.7844,-0.2238,2.3083,74.873,84.4931
878.9889,0.1084,0.784,-0.2229,2.4087,74.8411,84.5235
879.0,0.1082,0.7836,-0.2219,2.5172,74.9936,84.6584
879.0111,0.1081,0.7832,-0.2209,2.6572,75.13,84.7958
879.0222,0.1079,0.7828,-0.22,2.7985,75.3044,84.9551
879.0333,0.1077,0.7825,-0.2192,3.0278,75.5108,85.0052
879.0445,0.1077,0.782,-0.2184,3.1895,75.7142,84.9701
879.0556,0.1077,0.782,-0.2176,3.2474,75.8439,84.9775
879.0667,0.1074,0.7818,-0.2168,3.3208,75.8944,85.0464
879.0778,0.107,0.7817,-0.2159,3.3038,75.7085,85.1564
879.0889,0.1066,0.7814,-0.2152,3.1539,75.4237,85.2664
879.1,0.1062,0.7812,-0.2145,2.9736,75.1487,85.3743
