start_time,end_time,dominant_object,non_dominant_object,interaction_type
1075.511,1075.6889999999999,Hand,FailOnTouchObstacleShort-1,Pushed
1075.605,1076.722,Hand,FailOnTouchObstacleShort-1,PickedUp
1077.378,1077.5330000000001,Hand,FailOnTouchObstacleLong,RightGate
1077.411,1077.622,HandToWrist,FailOnTouchObstacleLong,RightGate
1077.478,1077.633,Hand,FailOnTouchObstacleLong-1,LeftGate
1077.5,1077.678,Hand,FailOnTouchObstacleShort-1,LeftGate
1077.511,1078.889,WristToElbow,FailOnTouchObstacleLong,RightGate
1077.522,1077.745,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1077.5439999999999,1077.789,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1077.622,1078.8,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1077.633,1078.8,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1077.645,1077.856,Hand,FailOnTouchObstacleMed,RightGate
1077.6889999999999,1078.022,HandToWrist,FailOnTouchObstacleMed,RightGate
1077.745,1078.756,WristToElbow,FailOnTouchObstacleShort,LeftGate
1077.833,1078.633,WristToElbow,FailOnTouchObstacleMed,RightGate
1078.211,1078.322,Hand,Target,Pushed
1078.274,,Hand,Target,PickedUp
1078.5,1078.733,HandToWrist,FailOnTouchObstacleMed,RightGate
1078.589,1078.745,Hand,FailOnTouchObstacleMed,RightGate
1078.656,1078.878,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1078.6889999999999,1078.878,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1078.722,1078.889,Hand,FailOnTouchObstacleShort-1,LeftGate
1078.756,1078.889,Hand,FailOnTouchObstacleLong-1,LeftGate
1078.789,1078.9560000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1078.844,1078.978,Hand,FailOnTouchObstacleLong,RightGate
1078.856,1078.889,Hand,FailOnTouchObstacleShort,LeftGate
