start_time,end_time,dominant_object,non_dominant_object,interaction_type
749.3223,749.5222,Hand,FailOnTouchObstacleShort,RightGate
749.3223,749.5222,Hand,FailOnTouchObstacleLong,LeftGate
749.3223,749.5222,Hand,FailOnTouchObstacleMed,RightGate
749.3667,749.6334,HandToWrist,FailOnTouchObstacleShort,RightGate
749.3667,749.6334,HandToWrist,FailOnTouchObstacleLong,LeftGate
749.3667,749.6334,HandToWrist,FailOnTouchObstacleMed,RightGate
749.5111,751.5333,WristToElbow,FailOnTouchObstacleShort,RightGate
749.5111,751.5333,WristToElbow,FailOnTouchObstacleLong,LeftGate
749.5111,751.5333,WristToElbow,FailOnTouchObstacleMed,RightGate
749.7444,750.0111,Hand,FailOnTouchObstacleShort-1,LeftGate
749.7444,750.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
749.7444,750.0111,Hand,FailOnTouchObstacleLong-1,RightGate
749.8,750.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
749.8,750.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
749.8,750.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
749.9556,750.9667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
749.9556,750.9667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
749.9556,750.9667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
750.3445,750.7222,Hand,Target,Pushed
750.4538,,Hand,Target,PickedUp
750.7444,751.1334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
750.7444,751.1334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
750.7444,751.1334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
750.9,751.1556,Hand,FailOnTouchObstacleLong-1,RightGate
750.9,751.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
750.9,751.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
751.3334,751.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
751.3334,751.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
751.3334,751.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
751.4778,751.7778,Hand,FailOnTouchObstacleLong,LeftGate
751.4778,751.7778,Hand,FailOnTouchObstacleMed,RightGate
751.4778,751.7778,Hand,FailOnTouchObstacleShort,RightGate
