time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1117.911,0.1025,0.79,-0.105,0.0,0.0,0.0
1117.922,0.1025,0.79,-0.105,0.0,0.0,0.0
1117.933,0.1025,0.79,-0.105,0.0,0.0,0.0
1117.944,0.1025,0.79,-0.105,0.0,0.0,0.0
1117.9560000000001,0.1025,0.79,-0.105,0.0,0.0,0.0
1117.9669999999999,0.1025,0.79,-0.105,0.0,0.0,0.0
1117.978,0.1025,0.79,-0.105,0.0,0.0,0.0
1117.989,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.0,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.011,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.022,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.0330000000001,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.0439999999999,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.056,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.067,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.078,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.089,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.1,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.111,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.122,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.133,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.145,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.156,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.167,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.178,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.1889999999999,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.2,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.211,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.222,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.233,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.245,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.256,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.267,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.278,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.289,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.3,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.3110000000001,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.322,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.333,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.344,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.356,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.367,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.378,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.389,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.4,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.411,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.422,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.433,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.444,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.4560000000001,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.4669999999999,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.478,0.1025,0.79,-0.105,0.0,0.0,0.0
1118.489,0.1025,0.79,-0.105,0.0,0.0,0.0
