start_time,end_time,dominant_object,non_dominant_object,interaction_type
796.5222,797.5,Hand,FailOnTouchObstacleMed,RightGate
796.6,797.0,HandToWrist,FailOnTouchObstacleMed,RightGate
796.6556,797.4445,Hand,FailOnTouchObstacleLong,Pushed
796.6667,797.4333,Hand,FailOnTouchObstacleLong,LeftGate
796.7785,797.3257,Hand,FailOnTouchObstacleLong,PickedUp
797.2667,797.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
797.8223,797.9889,Hand,FailOnTouchObstacleMed,RightGate
797.8667,798.0556,HandToWrist,FailOnTouchObstacleMed,RightGate
797.9667,798.0889,Hand,FailOnTouchObstacleLong,LeftGate
797.9667,798.6223,WristToElbow,FailOnTouchObstacleMed,RightGate
797.9778,798.1,Hand,FailOnTouchObstacleLong-1,RightGate
798.0,798.1667,HandToWrist,FailOnTouchObstacleLong,LeftGate
798.0111,798.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
798.0222,798.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
798.0556,798.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
798.0667,799.6556,WristToElbow,FailOnTouchObstacleLong,LeftGate
798.0889,799.6111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
798.1445,799.5556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
798.2889,798.5444,Hand,FailOnTouchObstacleShort-1,RightGate
798.3334,798.7667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
798.4778,799.2556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
798.8334,799.0556,Hand,Target,Pushed
798.8898,,Hand,Target,PickedUp
799.0778,799.3889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
799.1667,799.7667,WristToElbow,FailOnTouchObstacleMed,RightGate
799.2,799.4111,Hand,FailOnTouchObstacleShort-1,RightGate
799.4556,799.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
799.5111,799.7222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
799.5333,799.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
799.5556,799.7444,HandToWrist,FailOnTouchObstacleLong,LeftGate
799.5889,799.7333,Hand,FailOnTouchObstacleLong-1,RightGate
799.6223,799.7667,Hand,FailOnTouchObstacleLong,LeftGate
799.6556,799.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
799.7222,799.9,Hand,FailOnTouchObstacleMed,RightGate
