time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1214.9669999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1214.978,-0.1975,0.7727,0.175,0.0,0.0,0.0
1214.989,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.0,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.011,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.022,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.0330000000001,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.0439999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.056,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.067,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.078,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.089,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.1,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.111,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.122,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.133,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.145,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.156,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.167,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.178,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.1889999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.2,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.211,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.222,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.233,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.245,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.256,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.267,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.278,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.289,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.3,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.3110000000001,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.322,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.333,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.344,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.356,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.367,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.378,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.389,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.4,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.411,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.422,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.433,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.444,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.4560000000001,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.4669999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.478,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.489,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.5,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.511,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.522,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.5330000000001,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.5439999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.556,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.567,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.578,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.589,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.6,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.611,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.622,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.633,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.645,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.656,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.667,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.678,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.6889999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.7,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.711,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.722,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.733,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.745,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.756,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.767,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.778,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.789,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.8,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.8110000000001,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.822,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.833,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.844,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.856,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.867,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.878,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.889,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.9,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.911,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.922,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.933,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.944,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.9560000000001,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.9669999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.978,-0.1975,0.7727,0.175,0.0,0.0,0.0
1215.989,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.0,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.011,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.022,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.0330000000001,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.0439999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.056,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.067,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.078,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.089,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.1,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.111,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.122,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.133,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.145,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.156,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.167,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.178,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.1889999999999,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.2,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.211,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.222,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.233,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.245,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.256,-0.1975,0.7727,0.175,0.0,0.0,0.0
1216.267,-0.1975,0.7727,0.175,0.0,0.0,0.0
