time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
278.3667,0.0225,0.79,-0.105,0.0,0.0,0.0
278.3778,0.0225,0.79,-0.105,0.0002,0.0002,0.0002
278.3889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.4,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
278.4111,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
278.4222,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
278.4333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.4445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.4556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.4667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.4778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.4889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.5889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6444,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6555,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.6889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.7,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.7111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
278.7222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
