start_time,end_time,dominant_object,non_dominant_object,interaction_type
1095.4,1095.611,Hand,FailOnTouchObstacleLong,RightGate
1095.4560000000001,1095.745,HandToWrist,FailOnTouchObstacleLong,RightGate
1095.589,1099.567,WristToElbow,FailOnTouchObstacleLong,RightGate
1095.622,1095.978,Hand,FailOnTouchObstacleMed,RightGate
1095.667,1097.678,HandToWrist,FailOnTouchObstacleMed,RightGate
1095.889,1099.411,WristToElbow,FailOnTouchObstacleMed,RightGate
1096.636,1097.262,Hand,FailOnTouchObstacleShort-1,PickedUp
1097.6889999999999,1098.067,Hand,FailOnTouchObstacleLong-1,RightGate
1097.745,1098.589,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1097.8110000000001,1099.211,Hand,FailOnTouchObstacleShort-1,LeftGate
1097.889,1099.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1097.933,1099.122,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1097.933,1099.122,Hand,FailOnTouchObstacleShort,RightGate
1098.0439999999999,1099.089,HandToWrist,FailOnTouchObstacleShort,RightGate
1098.356,1099.011,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1098.4,1098.9560000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1098.569,,Hand,Target,PickedUp
1098.756,1099.256,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1099.067,1099.267,Hand,FailOnTouchObstacleLong-1,RightGate
1099.3,1099.5,HandToWrist,FailOnTouchObstacleMed,RightGate
1099.367,1099.522,Hand,FailOnTouchObstacleMed,RightGate
1099.4669999999999,1099.656,HandToWrist,FailOnTouchObstacleLong,RightGate
1099.522,1099.678,Hand,FailOnTouchObstacleLong,RightGate
