start_time,end_time,dominant_object,non_dominant_object,interaction_type
284.654,285.6929,Hand,FailOnTouchObstacleLong,PickedUp
285.6111,285.8222,Hand,FailOnTouchObstacleLong,LeftGate
286.1778,286.3445,Hand,FailOnTouchObstacleShort,RightGate
286.1778,286.3445,Hand,FailOnTouchObstacleMed,RightGate
286.2222,286.4333,HandToWrist,FailOnTouchObstacleShort,RightGate
286.2222,286.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
286.2444,286.4111,Hand,FailOnTouchObstacleLong,LeftGate
286.2778,286.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
286.3111,288.2111,WristToElbow,FailOnTouchObstacleShort,RightGate
286.3111,288.2111,WristToElbow,FailOnTouchObstacleMed,RightGate
286.3556,289.2333,WristToElbow,FailOnTouchObstacleLong,LeftGate
286.5889,287.1444,Hand,FailOnTouchObstacleMed-1,LeftGate
286.5889,287.1444,Hand,FailOnTouchObstacleLong-1,RightGate
286.6555,287.3445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
286.6555,287.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
287.0,288.8445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
287.0,288.8445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
288.139,,Hand,Target,PickedUp
288.2222,289.2667,WristToElbow,FailOnTouchObstacleMed,RightGate
288.2222,289.2667,WristToElbow,FailOnTouchObstacleShort,RightGate
288.6667,288.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
288.6667,288.9778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
288.7667,289.0,Hand,FailOnTouchObstacleLong-1,RightGate
288.7667,289.0,Hand,FailOnTouchObstacleMed-1,LeftGate
289.1,289.2778,HandToWrist,FailOnTouchObstacleLong,LeftGate
289.1333,289.2889,Hand,FailOnTouchObstacleLong,LeftGate
289.1555,289.3333,HandToWrist,FailOnTouchObstacleShort,RightGate
289.1555,289.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
289.2,289.3556,Hand,FailOnTouchObstacleMed,RightGate
289.2,289.3556,Hand,FailOnTouchObstacleShort,RightGate
