start_time,end_time,dominant_object,non_dominant_object,interaction_type
527.2778,527.4111,Hand,FailOnTouchObstacleShort,LeftGate
527.2889,527.4111,Hand,FailOnTouchObstacleLong,RightGate
527.2889,527.4111,Hand,FailOnTouchObstacleMed,RightGate
527.3111,527.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
527.3111,527.5,HandToWrist,FailOnTouchObstacleLong,RightGate
527.3111,527.5,HandToWrist,FailOnTouchObstacleMed,RightGate
527.4111,528.7889,WristToElbow,FailOnTouchObstacleShort,LeftGate
527.4111,528.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
527.4111,528.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
527.5555,527.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
527.5555,527.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
527.5555,527.6889,Hand,FailOnTouchObstacleLong-1,RightGate
527.5889,527.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
527.5889,527.8556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
527.5889,527.8556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
527.6889,528.4222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
527.6889,528.4222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
527.6889,528.4222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
527.8556,528.2333,Hand,Target,Pushed
527.9601,,Hand,Target,PickedUp
528.2444,528.5555,HandToWrist,FailOnTouchObstacleLong-1,RightGate
528.2444,528.5555,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
528.2444,528.5555,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
528.3778,528.5778,Hand,FailOnTouchObstacleLong-1,RightGate
528.3778,528.5778,Hand,FailOnTouchObstacleMed-1,LeftGate
528.3778,528.5778,Hand,FailOnTouchObstacleShort-1,LeftGate
528.6778,528.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
528.6778,528.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
528.6778,528.9111,HandToWrist,FailOnTouchObstacleShort,LeftGate
528.7556,528.9222,Hand,FailOnTouchObstacleLong,RightGate
528.7556,528.9222,Hand,FailOnTouchObstacleMed,RightGate
528.7556,528.9222,Hand,FailOnTouchObstacleShort,LeftGate
