time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1277.156,-0.0175,0.79,0.105,0.0,0.0,0.0
1277.167,-0.0175,0.79,0.105,0.0002,0.0002,0.0002
1277.178,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.1889999999999,-0.0175,0.79,0.105,0.0005,0.0005,0.0005
1277.2,-0.0175,0.79,0.105,0.0005,0.0005,0.0005
1277.211,-0.0175,0.79,0.105,0.0005,0.0005,0.0005
1277.222,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.233,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.245,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.256,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.267,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.278,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.289,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.3,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.3110000000001,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.322,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.333,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.344,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.356,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.367,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.378,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.389,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.4,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.411,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.422,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.433,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.444,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.4560000000001,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.4669999999999,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.478,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.489,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.5,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.511,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.522,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.5330000000001,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.5439999999999,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.556,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.567,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.578,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.589,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.6,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.611,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.622,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.633,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.645,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.656,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.667,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.678,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.6889999999999,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.7,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.711,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.722,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.733,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.745,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.756,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.767,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.778,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.789,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
1277.8,-0.0175,0.79,0.105,0.0004,0.0004,0.0004
