start_time,end_time,dominant_object,non_dominant_object,interaction_type
847.9111,848.0333,Hand,FailOnTouchObstacleShort,LeftGate
847.9111,848.0333,Hand,FailOnTouchObstacleMed,LeftGate
847.9111,848.0333,Hand,FailOnTouchObstacleLong,RightGate
847.9445,848.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
847.9445,848.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
847.9445,848.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
848.0,849.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
848.0,849.2444,WristToElbow,FailOnTouchObstacleMed,LeftGate
848.0,849.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
848.1889,848.3667,Hand,FailOnTouchObstacleShort-1,RightGate
848.1889,848.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
848.1889,848.3667,Hand,FailOnTouchObstacleLong-1,RightGate
848.2222,848.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
848.2222,848.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
848.2222,848.5667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
848.3556,848.9556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
848.3556,848.9556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
848.3556,848.9556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
848.5556,848.8112,Hand,Target,Pushed
848.5980000000001,,Hand,Target,PickedUp
848.8223,849.0556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
848.8223,849.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
848.8223,849.0556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
848.9333,849.0778,Hand,FailOnTouchObstacleLong-1,RightGate
848.9333,849.0778,Hand,FailOnTouchObstacleShort-1,RightGate
848.9333,849.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
849.1556,849.3223,HandToWrist,FailOnTouchObstacleLong,RightGate
849.1556,849.3223,HandToWrist,FailOnTouchObstacleMed,LeftGate
849.1556,849.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
849.2111,849.3334,Hand,FailOnTouchObstacleLong,RightGate
849.2111,849.3334,Hand,FailOnTouchObstacleMed,LeftGate
849.2111,849.3334,Hand,FailOnTouchObstacleShort,LeftGate
