start_time,end_time,dominant_object,non_dominant_object,interaction_type
249.4333,249.6222,Hand,FailOnTouchObstacleShort,RightGate
249.4333,249.6222,Hand,FailOnTouchObstacleLong,LeftGate
249.4333,249.6222,Hand,FailOnTouchObstacleMed,RightGate
249.4778,249.7556,HandToWrist,FailOnTouchObstacleShort,RightGate
249.4778,249.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
249.4778,249.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
249.6,252.2444,WristToElbow,FailOnTouchObstacleShort,RightGate
249.6,252.2444,WristToElbow,FailOnTouchObstacleLong,LeftGate
249.6,252.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
250.0162,250.7087,Hand,FailOnTouchObstacleMed-1,PickedUp
250.3,251.4,Hand,FailOnTouchObstacleShort-1,LeftGate
250.3,251.4,Hand,FailOnTouchObstacleLong-1,RightGate
251.1445,252.0556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
251.1445,252.0556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
251.2667,252.0,Hand,FailOnTouchObstacleMed-1,LeftGate
251.3222,251.9889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
251.3778,251.9556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
251.3778,251.9556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
251.5444,251.8111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
251.6142,,Hand,Target,PickedUp
251.9222,252.0667,Hand,FailOnTouchObstacleLong-1,RightGate
251.9222,252.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
252.1556,252.3333,HandToWrist,FailOnTouchObstacleLong,LeftGate
252.1556,252.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
252.1556,252.3333,HandToWrist,FailOnTouchObstacleShort,RightGate
252.2222,252.3445,Hand,FailOnTouchObstacleLong,LeftGate
252.2222,252.3445,Hand,FailOnTouchObstacleMed,RightGate
252.2222,252.3445,Hand,FailOnTouchObstacleShort,RightGate
