start_time,end_time,dominant_object,non_dominant_object,interaction_type
885.1,886.3223,Hand,FailOnTouchObstacleLong-1,RightGate
885.2443,886.015,Hand,FailOnTouchObstacleLong-1,PickedUp
885.2444,886.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
885.3889,886.2444,Hand,FailOnTouchObstacleLong,LeftGate
885.5222,886.3778,HandToWrist,FailOnTouchObstacleLong,LeftGate
886.1889,889.6556,WristToElbow,FailOnTouchObstacleLong,LeftGate
886.2,886.4445,Hand,FailOnTouchObstacleShort,LeftGate
886.2556,887.3112,HandToWrist,FailOnTouchObstacleShort,LeftGate
886.2778,889.6,WristToElbow,FailOnTouchObstacleLong-1,RightGate
886.4111,889.5333,WristToElbow,FailOnTouchObstacleShort,LeftGate
886.4222,887.9889,Hand,FailOnTouchObstacleMed,RightGate
886.4889,887.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
887.2444,887.9,Hand,FailOnTouchObstacleMed-1,Pushed
887.2667,887.8112,Hand,FailOnTouchObstacleMed-1,LeftGate
887.3669,889.165,Hand,FailOnTouchObstacleMed-1,PickedUp
887.3778,887.3889,Hand,FailOnTouchObstacleMed-1,RightGate
887.7,888.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
887.9445,888.4667,Hand,FailOnTouchObstacleShort,LeftGate
888.0445,888.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
888.2111,888.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
888.4111,889.4889,Hand,FailOnTouchObstacleMed,RightGate
888.5556,889.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
888.6889,889.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
889.1223,889.2333,Hand,FailOnTouchObstacleMed-1,RightGate
889.3778,889.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
889.4667,889.6223,Hand,FailOnTouchObstacleShort,LeftGate
889.5,889.6889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
889.5445,889.7444,HandToWrist,FailOnTouchObstacleLong,LeftGate
889.5556,889.7111,Hand,FailOnTouchObstacleLong-1,RightGate
889.6,889.7667,Hand,FailOnTouchObstacleLong,LeftGate
890.4161,893.1194,Hand,FailOnTouchObstacleLong,PickedUp
891.6667,891.6889,Hand,FailOnTouchObstacleLong,RightGate
891.7444,891.7778,Hand,FailOnTouchObstacleLong,RightGate
891.8556,891.8667,Hand,FailOnTouchObstacleLong,RightGate
892.0556,892.0889,Hand,FailOnTouchObstacleLong,RightGate
892.1334,892.4556,Hand,FailOnTouchObstacleLong,RightGate
892.3445,893.5667,Hand,FailOnTouchObstacleLong-1,RightGate
892.4333,893.5445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
892.4667,892.4778,Hand,FailOnTouchObstacleLong,RightGate
892.5333,892.5556,Hand,FailOnTouchObstacleLong,RightGate
892.5445,892.9445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
892.6556,893.4111,Hand,FailOnTouchObstacleShort,LeftGate
892.7889,892.8778,Hand,FailOnTouchObstacleLong,RightGate
892.9111,892.9222,Hand,FailOnTouchObstacleLong,RightGate
892.9556,893.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
893.0889,893.1889,Hand,FailOnTouchObstacleLong,RightGate
893.4111,893.4222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
893.4333,893.4445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
893.4556,893.4667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
893.4778,893.4889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
893.9222,894.0556,Hand,FailOnTouchObstacleLong-1,RightGate
893.9556,894.1223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
894.0,894.1223,Hand,FailOnTouchObstacleShort,RightGate
894.0333,895.3,WristToElbow,FailOnTouchObstacleLong-1,RightGate
894.0333,894.2,HandToWrist,FailOnTouchObstacleShort,RightGate
894.1111,895.2222,WristToElbow,FailOnTouchObstacleShort,RightGate
894.6556,894.7889,Hand,Target,Pushed
894.7059,,Hand,Target,PickedUp
895.1334,895.3112,HandToWrist,FailOnTouchObstacleShort,RightGate
895.1889,895.3223,Hand,FailOnTouchObstacleShort,RightGate
895.2111,895.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
895.2667,895.4111,Hand,FailOnTouchObstacleLong-1,RightGate
