time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
886.6556,0.1625,0.79,-0.105,0.0,0.0,0.0
886.6667,0.1625,0.79,-0.105,0.0002,0.0002,0.0002
886.6778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.6889,0.1625,0.79,-0.105,0.0005,0.0005,0.0005
886.7,0.1625,0.79,-0.105,0.0005,0.0005,0.0005
886.7111,0.1625,0.79,-0.105,0.0005,0.0005,0.0005
886.7222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.7333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.7444,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.7556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.7667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.7778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.7889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8112,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8223,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8334,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.8889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
886.9889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.0889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.1,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
887.1111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
