start_time,end_time,dominant_object,non_dominant_object,interaction_type
910.8556,910.9,Hand,FailOnTouchObstacleLong-1,RightGate
910.8556,910.9222,Hand,FailOnTouchObstacleLong-1,Pushed
911.7,911.8667,Hand,FailOnTouchObstacleLong-1,RightGate
911.7444,911.9445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
911.7444,911.9111,Hand,FailOnTouchObstacleShort-1,LeftGate
911.7889,912.0,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
911.8223,912.6778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
911.8778,912.8445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
911.9556,912.1334,Hand,FailOnTouchObstacleLong,RightGate
912.0,912.2667,HandToWrist,FailOnTouchObstacleLong,RightGate
912.1223,913.5333,WristToElbow,FailOnTouchObstacleLong,RightGate
912.1223,912.3445,Hand,FailOnTouchObstacleMed-1,RightGate
912.1667,912.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
912.2667,912.5333,Hand,FailOnTouchObstacleMed,RightGate
912.3223,912.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
912.3223,913.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
912.5,913.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
912.862,,Hand,Target,PickedUp
913.0333,913.8334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
913.0445,913.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
913.1556,913.9111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
913.2111,913.4556,Hand,FailOnTouchObstacleMed,RightGate
913.2444,913.6111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
913.3778,913.6334,Hand,FailOnTouchObstacleMed-1,RightGate
913.5333,913.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
913.6111,913.9667,Hand,FailOnTouchObstacleLong,RightGate
914.0333,914.4111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
914.0778,914.4222,Hand,FailOnTouchObstacleShort-1,LeftGate
914.1111,914.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
914.1667,914.5,Hand,FailOnTouchObstacleLong-1,RightGate
