time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
384.9778,-0.2175,0.79,-0.105,0.0,0.0,0.0
384.9889,-0.2175,0.79,-0.105,0.0002,0.0002,0.0002
385.0,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.0111,-0.2175,0.79,-0.105,0.0005,0.0005,0.0005
385.0222,-0.2175,0.79,-0.105,0.0005,0.0005,0.0005
385.0334,-0.2175,0.79,-0.105,0.0005,0.0005,0.0005
385.0445,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.0556,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.0667,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.0778,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.0889,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1111,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1222,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1333,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1444,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1556,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1667,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1778,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.1889,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2111,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2222,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2333,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2444,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2556,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2667,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2778,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.2889,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.3,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.3111,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.3222,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.3333,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.3445,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
385.3556,-0.2175,0.79,-0.105,0.0004,0.0004,0.0004
