time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
335.7556,0.0625,0.79,0.055,0.0,0.0,0.0
335.7667,0.0625,0.79,0.055,-0.001,-0.001,-0.001
335.7778,0.0625,0.79,0.055,-0.002,-0.002,-0.002
335.7889,0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
335.8,0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
335.8111,0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
335.8222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.8333,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
335.8445,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
335.8556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.8667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.8778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.8889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
335.9889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0334,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.0889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.1,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.1111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.1222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.1333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.1444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.1556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
336.1667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
