time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
791.3445,-0.0275,0.79,-0.105,0.0,0.0,0.0
791.3556,-0.0275,0.79,-0.105,-0.001,-0.001,-0.001
791.3667,-0.0275,0.79,-0.105,-0.002,-0.002,-0.002
791.3778,-0.0275,0.79,-0.105,-0.0024,-0.0024,-0.0024
791.3889,-0.0275,0.79,-0.105,-0.0025,-0.0025,-0.0025
791.4,-0.0275,0.79,-0.105,-0.0023,-0.0023,-0.0023
791.4111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.4222,-0.0275,0.79,-0.105,-0.0021,-0.0021,-0.0021
791.4333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.4445,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.4556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.4667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.4778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.4889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5444,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.5889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.6,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.6111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.6223,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.6334,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.6445,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.6556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.6667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
791.6778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
