start_time,end_time,dominant_object,non_dominant_object,interaction_type
423.7111,423.9,Hand,FailOnTouchObstacleShort,LeftGate
423.7111,423.9,Hand,FailOnTouchObstacleMed,LeftGate
423.7111,423.9,Hand,FailOnTouchObstacleLong,RightGate
423.7556,424.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
423.7556,424.0667,HandToWrist,FailOnTouchObstacleMed,LeftGate
423.7556,424.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
423.8667,426.6222,WristToElbow,FailOnTouchObstacleShort,LeftGate
423.8667,426.6222,WristToElbow,FailOnTouchObstacleMed,LeftGate
423.8667,426.6222,WristToElbow,FailOnTouchObstacleLong,RightGate
424.3325,425.2286,Hand,FailOnTouchObstacleLong-1,PickedUp
425.5334,425.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
425.5334,425.7778,Hand,FailOnTouchObstacleMed-1,RightGate
425.5889,425.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
425.6667,426.0334,Hand,FailOnTouchObstacleLong-1,LeftGate
425.7222,426.3778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
425.7667,426.3556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
425.8,426.3556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
425.9111,426.2667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
426.0334,426.1667,Hand,Target,Pushed
426.1867,,Hand,Target,PickedUp
426.1889,426.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
426.2,426.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
426.2,426.2556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
426.3445,426.4556,Hand,FailOnTouchObstacleMed-1,RightGate
426.5334,426.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
426.5334,426.6667,HandToWrist,FailOnTouchObstacleMed,LeftGate
426.5334,426.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
426.5778,426.6778,Hand,FailOnTouchObstacleLong,RightGate
426.5778,426.6778,Hand,FailOnTouchObstacleMed,LeftGate
426.5778,426.6778,Hand,FailOnTouchObstacleShort,LeftGate
