start_time,end_time,dominant_object,non_dominant_object,interaction_type
685.9777,686.9385,Hand,FailOnTouchObstacleLong,PickedUp
686.0333,686.0444,Hand,FailOnTouchObstacleShort,RightGate
686.0333,686.0444,Hand,FailOnTouchObstacleMed,LeftGate
686.0667,686.3223,Hand,FailOnTouchObstacleShort,RightGate
686.0667,686.3223,Hand,FailOnTouchObstacleMed,LeftGate
687.4889,687.7,Hand,FailOnTouchObstacleShort,RightGate
687.4889,687.7,Hand,FailOnTouchObstacleMed,LeftGate
687.5667,687.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
687.5667,687.7778,HandToWrist,FailOnTouchObstacleMed,LeftGate
687.6445,687.7778,Hand,FailOnTouchObstacleLong,RightGate
687.6889,687.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
687.6889,689.2778,WristToElbow,FailOnTouchObstacleShort,RightGate
687.6889,689.2778,WristToElbow,FailOnTouchObstacleMed,LeftGate
687.7667,689.1556,WristToElbow,FailOnTouchObstacleLong,RightGate
687.8334,688.0333,Hand,FailOnTouchObstacleShort-1,LeftGate
687.8334,688.0333,Hand,FailOnTouchObstacleMed-1,RightGate
687.8334,688.0333,Hand,FailOnTouchObstacleLong-1,RightGate
687.8778,688.2333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
687.8778,688.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
687.8778,688.2333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
688.0111,688.8667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
688.0111,688.8667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
688.0111,688.8667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
688.2667,688.7444,Hand,Target,Pushed
688.4578,,Hand,Target,PickedUp
688.6889,689.0111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
688.6889,689.0111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
688.6889,689.0111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
688.8223,689.0333,Hand,FailOnTouchObstacleLong-1,RightGate
688.8223,689.0333,Hand,FailOnTouchObstacleMed-1,RightGate
688.8223,689.0333,Hand,FailOnTouchObstacleShort-1,LeftGate
689.0222,689.3,HandToWrist,FailOnTouchObstacleLong,RightGate
689.1223,689.3223,Hand,FailOnTouchObstacleLong,RightGate
689.1556,689.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
689.1556,689.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
689.2444,689.4333,Hand,FailOnTouchObstacleMed,LeftGate
689.2444,689.4333,Hand,FailOnTouchObstacleShort,RightGate
