start_time,end_time,dominant_object,non_dominant_object,interaction_type
487.5667,487.7111,Hand,FailOnTouchObstacleShort,LeftGate
487.5667,487.7111,Hand,FailOnTouchObstacleMed,LeftGate
487.5667,487.7111,Hand,FailOnTouchObstacleLong,RightGate
487.6,487.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
487.6,487.8556,HandToWrist,FailOnTouchObstacleMed,LeftGate
487.6,487.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
487.6889,489.5334,WristToElbow,FailOnTouchObstacleShort,LeftGate
487.6889,489.5334,WristToElbow,FailOnTouchObstacleMed,LeftGate
487.6889,489.5334,WristToElbow,FailOnTouchObstacleLong,RightGate
487.9778,488.2667,Hand,FailOnTouchObstacleShort-1,RightGate
487.9778,488.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
487.9778,488.2667,Hand,FailOnTouchObstacleMed-1,RightGate
488.0334,488.6,HandToWrist,FailOnTouchObstacleShort-1,RightGate
488.0334,488.6,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
488.0334,488.6,HandToWrist,FailOnTouchObstacleMed-1,RightGate
488.2444,489.0889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
488.2444,489.0889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
488.2444,489.0889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
488.6179,,Hand,Target,PickedUp
488.7556,489.2556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
488.7556,489.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
488.7556,489.2556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
489.0445,489.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
489.0445,489.2778,Hand,FailOnTouchObstacleMed-1,RightGate
489.0445,489.2778,Hand,FailOnTouchObstacleShort-1,RightGate
489.3889,489.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
489.3889,489.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
489.3889,489.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
489.5,489.6778,Hand,FailOnTouchObstacleLong,RightGate
489.5,489.6778,Hand,FailOnTouchObstacleMed,LeftGate
489.5,489.6778,Hand,FailOnTouchObstacleShort,LeftGate
