start_time,end_time,dominant_object,non_dominant_object,interaction_type
675.8667,677.1667,Hand,FailOnTouchObstacleShort,Pushed
675.9445,676.2222,Hand,FailOnTouchObstacleLong,LeftGate
675.9445,676.2222,Hand,FailOnTouchObstacleMed,LeftGate
675.9556,676.1556,Hand,FailOnTouchObstacleShort,RightGate
676.1478,676.8737,Hand,FailOnTouchObstacleShort,PickedUp
676.1778,676.9445,Hand,FailOnTouchObstacleShort,RightGate
676.2333,676.9445,Hand,FailOnTouchObstacleShort,LeftGate
676.9667,677.0111,Hand,FailOnTouchObstacleShort,LeftGate
676.9667,677.1111,Hand,FailOnTouchObstacleShort,RightGate
677.4667,677.6889,Hand,FailOnTouchObstacleLong,LeftGate
677.4667,677.6889,Hand,FailOnTouchObstacleMed,LeftGate
677.5,677.7222,Hand,FailOnTouchObstacleShort,RightGate
677.5222,677.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
677.5222,677.8,HandToWrist,FailOnTouchObstacleMed,LeftGate
677.5667,677.8556,HandToWrist,FailOnTouchObstacleShort,RightGate
677.6667,682.1445,WristToElbow,FailOnTouchObstacleLong,LeftGate
677.6667,682.1445,WristToElbow,FailOnTouchObstacleMed,LeftGate
677.7111,682.1,WristToElbow,FailOnTouchObstacleShort,RightGate
678.0222,678.3778,Hand,FailOnTouchObstacleShort-1,Pushed
678.0555,678.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
678.0555,678.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
678.0667,678.2556,Hand,FailOnTouchObstacleShort-1,RightGate
678.1667,678.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
679.0555,680.0222,Hand,FailOnTouchObstacleShort-1,Pushed
679.0778,679.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
679.0778,679.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
679.0889,680.0,Hand,FailOnTouchObstacleShort-1,RightGate
679.2308,679.8689,Hand,FailOnTouchObstacleShort-1,PickedUp
679.2333,679.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
680.2,680.7,HandToWrist,FailOnTouchObstacleShort,RightGate
680.2667,680.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
680.2667,680.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
680.7,680.8778,Hand,FailOnTouchObstacleShort-1,RightGate
680.7444,680.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
680.7556,680.9,Hand,FailOnTouchObstacleLong-1,LeftGate
680.7556,680.9,Hand,FailOnTouchObstacleMed-1,LeftGate
680.7889,681.0333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
680.7889,681.0333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
680.8556,681.8112,WristToElbow,FailOnTouchObstacleShort-1,RightGate
680.8889,681.7444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
680.8889,681.7444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
681.1667,681.4333,Hand,Target,Pushed
681.2191,,Hand,Target,PickedUp
681.5889,681.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
681.5889,681.9,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
681.6667,681.9445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
681.7111,681.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
681.7111,681.9222,Hand,FailOnTouchObstacleMed-1,LeftGate
681.7667,681.9667,Hand,FailOnTouchObstacleShort-1,RightGate
681.9889,682.2,HandToWrist,FailOnTouchObstacleShort,RightGate
682.0333,682.2556,HandToWrist,FailOnTouchObstacleLong,LeftGate
682.0333,682.2556,HandToWrist,FailOnTouchObstacleMed,LeftGate
682.0667,682.2111,Hand,FailOnTouchObstacleShort,RightGate
682.1111,682.2667,Hand,FailOnTouchObstacleLong,LeftGate
682.1111,682.2667,Hand,FailOnTouchObstacleMed,LeftGate
