start_time,end_time,dominant_object,non_dominant_object,interaction_type
904.0222,904.1778,Hand,FailOnTouchObstacleMed-1,RightGate
904.0556,904.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
904.1445,904.8556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
904.2556,904.4333,Hand,FailOnTouchObstacleLong,RightGate
904.2889,904.5,HandToWrist,FailOnTouchObstacleLong,RightGate
904.3778,906.4111,WristToElbow,FailOnTouchObstacleLong,RightGate
904.4222,904.6556,Hand,FailOnTouchObstacleShort-1,LeftGate
904.4667,904.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
904.5333,904.8556,Hand,FailOnTouchObstacleLong-1,RightGate
904.5556,906.2556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
904.5778,904.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
904.7111,906.1556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
904.8223,906.0667,Hand,FailOnTouchObstacleMed,LeftGate
904.9111,906.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
905.1223,905.8889,WristToElbow,FailOnTouchObstacleMed,LeftGate
905.4715,,Hand,Target,PickedUp
905.9889,906.2333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
906.0556,906.2556,Hand,FailOnTouchObstacleLong-1,RightGate
906.0667,906.6556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
906.1223,906.3334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
906.1667,906.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
906.2889,906.5,HandToWrist,FailOnTouchObstacleLong,RightGate
906.3334,906.5111,Hand,FailOnTouchObstacleLong,RightGate
906.5333,906.7556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
906.6,906.7778,Hand,FailOnTouchObstacleMed-1,RightGate
