time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
139.5444,-0.0675,0.79,0.055,0.0,0.0,0.0
139.5556,-0.0675,0.79,0.055,0.0002,0.0002,0.0002
139.5667,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.5778,-0.0675,0.79,0.055,0.0005,0.0005,0.0005
139.5889,-0.0675,0.79,0.055,0.0005,0.0005,0.0005
139.6,-0.0675,0.79,0.055,0.0005,0.0005,0.0005
139.6111,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.6222,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.6333,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.6445,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.6556,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.6667,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.6778,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.6889,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7111,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7222,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7333,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7444,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7556,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7667,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7778,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.7889,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8111,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8222,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8333,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8445,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8556,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8667,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8778,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.8889,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.9,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.9111,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.9222,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.9333,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.9444,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.9556,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
139.9667,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
