start_time,end_time,dominant_object,non_dominant_object,interaction_type
740.3,740.5667,Hand,FailOnTouchObstacleMed,RightGate
740.3445,740.5333,Hand,FailOnTouchObstacleMed-1,RightGate
740.3556,740.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
740.3778,740.6556,Hand,FailOnTouchObstacleShort,RightGate
740.4222,740.6,HandToWrist,FailOnTouchObstacleMed-1,RightGate
740.4222,740.7111,HandToWrist,FailOnTouchObstacleShort,RightGate
740.4778,742.3667,WristToElbow,FailOnTouchObstacleMed,RightGate
740.5333,742.3223,WristToElbow,FailOnTouchObstacleShort,RightGate
740.5889,742.3,WristToElbow,FailOnTouchObstacleMed-1,RightGate
740.6778,740.9889,Hand,FailOnTouchObstacleLong-1,RightGate
740.7444,741.0556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
740.8334,742.1223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
741.0222,741.9667,Hand,FailOnTouchObstacleShort-1,RightGate
741.0222,741.9667,Hand,FailOnTouchObstacleLong,LeftGate
741.1111,741.9333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
741.1111,741.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
741.2667,741.8445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
741.2667,741.8445,WristToElbow,FailOnTouchObstacleLong,LeftGate
741.6287,,Hand,Target,PickedUp
741.9667,742.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
741.9778,742.2,Hand,FailOnTouchObstacleLong-1,RightGate
742.1889,742.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
742.2222,742.4,Hand,FailOnTouchObstacleShort,RightGate
742.2444,742.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
742.2667,742.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
742.2778,742.4556,Hand,FailOnTouchObstacleMed,RightGate
742.3,742.4556,Hand,FailOnTouchObstacleMed-1,RightGate
