time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
439.4333,0.2325,0.79,-0.105,0.0,0.0,0.0
439.4445,0.2325,0.79,-0.105,-0.001,-0.001,-0.001
439.4556,0.2325,0.79,-0.105,-0.002,-0.002,-0.002
439.4667,0.2325,0.79,-0.105,-0.0024,-0.0024,-0.0024
439.4778,0.2325,0.79,-0.105,-0.0025,-0.0025,-0.0025
439.4889,0.2325,0.79,-0.105,-0.0024,-0.0024,-0.0024
439.5,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.5111,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.5222,0.2325,0.79,-0.105,-0.0021,-0.0021,-0.0021
439.5334,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.5445,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.5556,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.5667,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.5778,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.5889,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6111,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6222,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6333,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6445,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6556,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6667,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6778,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.6889,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.7,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.7111,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.7222,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.7333,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.7444,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
439.7556,0.2325,0.79,-0.105,-0.0022,-0.0022,-0.0022
