start_time,end_time,dominant_object,non_dominant_object,interaction_type
686.012,687.6761,Hand,FailOnTouchObstacleMed,PickedUp
688.3556,688.4889,Hand,FailOnTouchObstacleMed,LeftGate
688.3889,688.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
688.4667,690.9778,WristToElbow,FailOnTouchObstacleMed,LeftGate
688.5,688.6778,Hand,FailOnTouchObstacleShort,RightGate
688.5,688.6778,Hand,FailOnTouchObstacleLong,LeftGate
688.5444,688.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
688.5444,688.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
688.6556,692.0111,WristToElbow,FailOnTouchObstacleShort,RightGate
688.6556,692.0111,WristToElbow,FailOnTouchObstacleLong,LeftGate
689.2621,690.0888,Hand,FailOnTouchObstacleLong-1,PickedUp
690.5778,690.8334,Hand,FailOnTouchObstacleLong-1,RightGate
690.6445,691.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
690.6556,690.9,Hand,FailOnTouchObstacleShort-1,LeftGate
690.6556,690.9,Hand,FailOnTouchObstacleMed-1,RightGate
690.7,691.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
690.7,691.1111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
690.8,691.7333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
690.8667,691.6778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
690.8667,691.6778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
691.3065,,Hand,Target,PickedUp
691.5,691.8,HandToWrist,FailOnTouchObstacleMed-1,RightGate
691.5,691.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
691.5889,691.8334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
691.6334,692.1445,WristToElbow,FailOnTouchObstacleMed,LeftGate
691.6334,691.8112,Hand,FailOnTouchObstacleMed-1,RightGate
691.6334,691.8112,Hand,FailOnTouchObstacleShort-1,LeftGate
691.6778,691.8445,Hand,FailOnTouchObstacleLong-1,RightGate
691.9222,692.0889,HandToWrist,FailOnTouchObstacleLong,LeftGate
691.9222,692.0889,HandToWrist,FailOnTouchObstacleShort,RightGate
691.9778,692.1,Hand,FailOnTouchObstacleLong,LeftGate
691.9778,692.1,Hand,FailOnTouchObstacleShort,RightGate
692.0667,692.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
692.1111,692.2444,Hand,FailOnTouchObstacleMed,LeftGate
