start_time,end_time,dominant_object,non_dominant_object,interaction_type
1148.19,1149.139,Hand,FailOnTouchObstacleLong-1,PickedUp
1149.522,1149.589,Hand,FailOnTouchObstacleShort,LeftGate
1149.5330000000001,1149.578,HandToWrist,FailOnTouchObstacleShort,LeftGate
1149.578,1149.7,Hand,FailOnTouchObstacleLong-1,RightGate
1149.611,1149.789,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1149.622,1150.433,WristToElbow,FailOnTouchObstacleShort,LeftGate
1149.656,1149.8110000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1149.656,1149.8110000000001,Hand,FailOnTouchObstacleMed,RightGate
1149.678,1149.911,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1149.678,1149.911,HandToWrist,FailOnTouchObstacleMed,RightGate
1149.7,1151.233,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1149.767,1151.178,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1149.767,1151.178,WristToElbow,FailOnTouchObstacleMed,RightGate
1149.989,1151.011,Hand,FailOnTouchObstacleLong,LeftGate
1150.056,1151.0,HandToWrist,FailOnTouchObstacleLong,LeftGate
1150.211,1150.289,Hand,FailOnTouchObstacleShort-1,LeftGate
1150.478,1150.844,WristToElbow,FailOnTouchObstacleLong,LeftGate
1150.692,,Hand,Target,PickedUp
1150.844,1150.9,Hand,FailOnTouchObstacleShort-1,LeftGate
1150.856,1151.344,WristToElbow,FailOnTouchObstacleShort,LeftGate
1151.089,1151.233,HandToWrist,FailOnTouchObstacleMed,RightGate
1151.089,1151.233,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1151.122,1151.245,Hand,FailOnTouchObstacleMed,RightGate
1151.122,1151.245,Hand,FailOnTouchObstacleMed-1,LeftGate
1151.167,1151.3110000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1151.211,1151.3110000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1151.256,1151.389,HandToWrist,FailOnTouchObstacleShort,LeftGate
1151.3,1151.389,Hand,FailOnTouchObstacleShort,LeftGate
