directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA21/S001,basic,ICRA21,1,31,2,22,411.5981,421.6111,main,False,5,System.Single[],False,,0.0,412.0222,420.2883,Success,interaction_log_T031.csv,HandTracker_movement_T031.csv,WristTracker_movement_T031.csv,ElbowTracker_movement_T031.csv,ShoulderTracker_movement_T031.csv,grid_objects_movement_T031.csv
basic/ICRA21/S001,basic,ICRA21,1,32,2,23,423.6171,430.0556,main,False,5,System.Single[],False,,0.0,424.0111,429.16900000000004,Success,interaction_log_T032.csv,HandTracker_movement_T032.csv,WristTracker_movement_T032.csv,ElbowTracker_movement_T032.csv,ShoulderTracker_movement_T032.csv,grid_objects_movement_T032.csv
basic/ICRA21/S001,basic,ICRA21,1,33,2,24,432.1178,438.4889,main,False,5,System.Single[],False,,0.0,432.5667,436.4111,Success,interaction_log_T033.csv,HandTracker_movement_T033.csv,WristTracker_movement_T033.csv,ElbowTracker_movement_T033.csv,ShoulderTracker_movement_T033.csv,grid_objects_movement_T033.csv
basic/ICRA21/S001,basic,ICRA21,1,34,2,25,440.6301,445.6667,main,False,5,System.Single[],False,,0.0,440.9778,444.0367,Success,interaction_log_T034.csv,HandTracker_movement_T034.csv,WristTracker_movement_T034.csv,ElbowTracker_movement_T034.csv,ShoulderTracker_movement_T034.csv,grid_objects_movement_T034.csv
basic/ICRA21/S001,basic,ICRA21,1,35,2,26,447.7009,452.4,main,False,5,System.Single[],False,,0.0,447.8445,451.1889,Success,interaction_log_T035.csv,HandTracker_movement_T035.csv,WristTracker_movement_T035.csv,ElbowTracker_movement_T035.csv,ShoulderTracker_movement_T035.csv,grid_objects_movement_T035.csv
basic/ICRA21/S001,basic,ICRA21,1,36,2,27,455.3413,462.6111,main,False,5,System.Single[],False,,0.0,455.7889,461.3286,Success,interaction_log_T036.csv,HandTracker_movement_T036.csv,WristTracker_movement_T036.csv,ElbowTracker_movement_T036.csv,ShoulderTracker_movement_T036.csv,grid_objects_movement_T036.csv
basic/ICRA21/S001,basic,ICRA21,1,37,2,28,464.501,467.7778,main,False,5,System.Single[],False,,0.0,464.8889,,ArmInteraction,interaction_log_T037.csv,HandTracker_movement_T037.csv,WristTracker_movement_T037.csv,ElbowTracker_movement_T037.csv,ShoulderTracker_movement_T037.csv,grid_objects_movement_T037.csv
basic/ICRA21/S001,basic,ICRA21,1,38,2,29,471.4378,473.9778,main,False,5,System.Single[],False,,0.0,471.8667,,KnockedOverObstacle,interaction_log_T038.csv,HandTracker_movement_T038.csv,WristTracker_movement_T038.csv,ElbowTracker_movement_T038.csv,ShoulderTracker_movement_T038.csv,grid_objects_movement_T038.csv
basic/ICRA21/S001,basic,ICRA21,1,39,2,30,476.0066,487.4556,main,False,5,System.Single[],True,right_free_first_row_2,0.0,476.0111,485.0217,Success,interaction_log_T039.csv,HandTracker_movement_T039.csv,WristTracker_movement_T039.csv,ElbowTracker_movement_T039.csv,ShoulderTracker_movement_T039.csv,grid_objects_movement_T039.csv
basic/ICRA21/S001,basic,ICRA21,1,40,2,31,490.4725,498.1222,main,False,5,System.Single[],True,right_free_3,0.0,491.0222,496.0889,Success,interaction_log_T040.csv,HandTracker_movement_T040.csv,WristTracker_movement_T040.csv,ElbowTracker_movement_T040.csv,ShoulderTracker_movement_T040.csv,grid_objects_movement_T040.csv
basic/ICRA21/S001,basic,ICRA21,1,41,2,32,500.2018,509.9,main,False,5,System.Single[],False,,0.0,500.2333,508.8923,Success,interaction_log_T041.csv,HandTracker_movement_T041.csv,WristTracker_movement_T041.csv,ElbowTracker_movement_T041.csv,ShoulderTracker_movement_T041.csv,grid_objects_movement_T041.csv
basic/ICRA21/S001,basic,ICRA21,1,42,2,33,512.0092,519.4333,main,False,5,System.Single[],True,left_free_3,0.0,512.3778,517.6,Success,interaction_log_T042.csv,HandTracker_movement_T042.csv,WristTracker_movement_T042.csv,ElbowTracker_movement_T042.csv,ShoulderTracker_movement_T042.csv,grid_objects_movement_T042.csv
basic/ICRA21/S001,basic,ICRA21,1,43,2,34,521.0685,523.9111,main,False,5,System.Single[],True,centre_free_2,0.0,521.1778,522.9,Success,interaction_log_T043.csv,HandTracker_movement_T043.csv,WristTracker_movement_T043.csv,ElbowTracker_movement_T043.csv,ShoulderTracker_movement_T043.csv,grid_objects_movement_T043.csv
basic/ICRA21/S001,basic,ICRA21,1,44,2,35,525.8333,534.5778,main,False,5,System.Single[],True,left_free_second_row_1,0.0,526.3667,533.4778,Success,interaction_log_T044.csv,HandTracker_movement_T044.csv,WristTracker_movement_T044.csv,ElbowTracker_movement_T044.csv,ShoulderTracker_movement_T044.csv,grid_objects_movement_T044.csv
basic/ICRA21/S001,basic,ICRA21,1,45,2,36,536.5842,543.9556,main,False,5,System.Single[],False,,0.0,536.9889,542.8223,Success,interaction_log_T045.csv,HandTracker_movement_T045.csv,WristTracker_movement_T045.csv,ElbowTracker_movement_T045.csv,ShoulderTracker_movement_T045.csv,grid_objects_movement_T045.csv
basic/ICRA21/S001,basic,ICRA21,1,46,2,37,545.5205,552.6,main,False,5,System.Single[],False,,0.0,545.9445,551.4445,Success,interaction_log_T046.csv,HandTracker_movement_T046.csv,WristTracker_movement_T046.csv,ElbowTracker_movement_T046.csv,ShoulderTracker_movement_T046.csv,grid_objects_movement_T046.csv
basic/ICRA21/S001,basic,ICRA21,1,47,2,38,554.6692,561.5778,main,False,5,System.Single[],True,right_free_first_row_1,0.0,554.9,560.5226,Success,interaction_log_T047.csv,HandTracker_movement_T047.csv,WristTracker_movement_T047.csv,ElbowTracker_movement_T047.csv,ShoulderTracker_movement_T047.csv,grid_objects_movement_T047.csv
basic/ICRA21/S001,basic,ICRA21,1,48,2,39,563.7509,570.0111,main,False,5,System.Single[],True,left_free_1,0.0,564.3334,568.6778,Success,interaction_log_T048.csv,HandTracker_movement_T048.csv,WristTracker_movement_T048.csv,ElbowTracker_movement_T048.csv,ShoulderTracker_movement_T048.csv,grid_objects_movement_T048.csv
basic/ICRA21/S001,basic,ICRA21,1,49,2,40,571.4355,576.7444,main,False,5,System.Single[],True,centre_free_first_row_2,0.0,571.8445,575.2789,Success,interaction_log_T049.csv,HandTracker_movement_T049.csv,WristTracker_movement_T049.csv,ElbowTracker_movement_T049.csv,ShoulderTracker_movement_T049.csv,grid_objects_movement_T049.csv
basic/ICRA21/S001,basic,ICRA21,1,50,2,41,578.6633,586.9778,main,False,5,System.Single[],False,,0.0,579.1445,,KnockedOverObstacle,interaction_log_T050.csv,HandTracker_movement_T050.csv,WristTracker_movement_T050.csv,ElbowTracker_movement_T050.csv,ShoulderTracker_movement_T050.csv,grid_objects_movement_T050.csv
basic/ICRA21/S001,basic,ICRA21,1,51,2,42,590.2361,593.2333,main,False,5,System.Single[],False,,0.0,590.7444,591.9889,Success,interaction_log_T051.csv,HandTracker_movement_T051.csv,WristTracker_movement_T051.csv,ElbowTracker_movement_T051.csv,ShoulderTracker_movement_T051.csv,grid_objects_movement_T051.csv
basic/ICRA21/S001,basic,ICRA21,1,52,2,43,594.8724,602.3889,main,False,5,System.Single[],False,,0.0,595.6445,601.1334,Success,interaction_log_T052.csv,HandTracker_movement_T052.csv,WristTracker_movement_T052.csv,ElbowTracker_movement_T052.csv,ShoulderTracker_movement_T052.csv,grid_objects_movement_T052.csv
basic/ICRA21/S001,basic,ICRA21,1,53,2,44,603.9534,611.1,main,False,5,System.Single[],False,,0.0,604.5778,610.1866,Success,interaction_log_T053.csv,HandTracker_movement_T053.csv,WristTracker_movement_T053.csv,ElbowTracker_movement_T053.csv,ShoulderTracker_movement_T053.csv,grid_objects_movement_T053.csv
basic/ICRA21/S001,basic,ICRA21,1,54,2,45,612.5207,615.2111,main,False,5,System.Single[],False,,0.0,613.1334,,ArmInteraction,interaction_log_T054.csv,HandTracker_movement_T054.csv,WristTracker_movement_T054.csv,ElbowTracker_movement_T054.csv,ShoulderTracker_movement_T054.csv,grid_objects_movement_T054.csv
basic/ICRA21/S001,basic,ICRA21,1,55,2,46,617.8822,623.8111,main,False,5,System.Single[],False,,0.0,618.2667,,ArmInteraction,interaction_log_T055.csv,HandTracker_movement_T055.csv,WristTracker_movement_T055.csv,ElbowTracker_movement_T055.csv,ShoulderTracker_movement_T055.csv,grid_objects_movement_T055.csv
basic/ICRA21/S001,basic,ICRA21,1,56,2,47,627.7354,629.2222,main,False,5,System.Single[],False,,0.0,628.1223,,ArmInteraction,interaction_log_T056.csv,HandTracker_movement_T056.csv,WristTracker_movement_T056.csv,ElbowTracker_movement_T056.csv,ShoulderTracker_movement_T056.csv,grid_objects_movement_T056.csv
basic/ICRA21/S001,basic,ICRA21,1,57,2,48,632.9296,643.3223,main,False,5,System.Single[],False,,0.0,633.3445,640.9333,Success,interaction_log_T057.csv,HandTracker_movement_T057.csv,WristTracker_movement_T057.csv,ElbowTracker_movement_T057.csv,ShoulderTracker_movement_T057.csv,grid_objects_movement_T057.csv
basic/ICRA21/S001,basic,ICRA21,1,58,2,49,645.4631,656.1556,main,False,5,System.Single[],False,,0.0,646.0111,655.0333,Success,interaction_log_T058.csv,HandTracker_movement_T058.csv,WristTracker_movement_T058.csv,ElbowTracker_movement_T058.csv,ShoulderTracker_movement_T058.csv,grid_objects_movement_T058.csv
basic/ICRA21/S001,basic,ICRA21,1,59,2,50,657.6489,661.8334,main,False,5,System.Single[],False,,0.0,658.0111,,ArmInteraction,interaction_log_T059.csv,HandTracker_movement_T059.csv,WristTracker_movement_T059.csv,ElbowTracker_movement_T059.csv,ShoulderTracker_movement_T059.csv,grid_objects_movement_T059.csv
basic/ICRA21/S001,basic,ICRA21,1,60,2,51,664.2518,676.1334,main,False,5,System.Single[],False,,0.0,664.6,674.2556,Success,interaction_log_T060.csv,HandTracker_movement_T060.csv,WristTracker_movement_T060.csv,ElbowTracker_movement_T060.csv,ShoulderTracker_movement_T060.csv,grid_objects_movement_T060.csv
basic/ICRA21/S001,basic,ICRA21,1,61,2,52,678.1699,686.9445,main,False,5,System.Single[],True,left_free_4,0.0,678.2667,685.6992,Success,interaction_log_T061.csv,HandTracker_movement_T061.csv,WristTracker_movement_T061.csv,ElbowTracker_movement_T061.csv,ShoulderTracker_movement_T061.csv,grid_objects_movement_T061.csv
basic/ICRA21/S001,basic,ICRA21,1,62,2,53,688.6815,693.0111,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,689.3778,691.7889,Success,interaction_log_T062.csv,HandTracker_movement_T062.csv,WristTracker_movement_T062.csv,ElbowTracker_movement_T062.csv,ShoulderTracker_movement_T062.csv,grid_objects_movement_T062.csv
basic/ICRA21/S001,basic,ICRA21,1,63,2,54,694.4453,700.5222,main,False,5,System.Single[],False,,0.0,695.0111,699.5667,Success,interaction_log_T063.csv,HandTracker_movement_T063.csv,WristTracker_movement_T063.csv,ElbowTracker_movement_T063.csv,ShoulderTracker_movement_T063.csv,grid_objects_movement_T063.csv
basic/ICRA21/S001,basic,ICRA21,1,64,2,55,702.0191,708.2667,main,False,5,System.Single[],False,,0.0,702.5111,707.4222,Success,interaction_log_T064.csv,HandTracker_movement_T064.csv,WristTracker_movement_T064.csv,ElbowTracker_movement_T064.csv,ShoulderTracker_movement_T064.csv,grid_objects_movement_T064.csv
basic/ICRA21/S001,basic,ICRA21,1,65,2,56,709.8273,716.0111,main,False,5,System.Single[],False,,0.0,710.3112,,KnockedOverObstacle,interaction_log_T065.csv,HandTracker_movement_T065.csv,WristTracker_movement_T065.csv,ElbowTracker_movement_T065.csv,ShoulderTracker_movement_T065.csv,grid_objects_movement_T065.csv
basic/ICRA21/S001,basic,ICRA21,1,66,2,57,718.9084,720.5556,main,False,5,System.Single[],False,,0.0,719.2778,,ArmInteraction,interaction_log_T066.csv,HandTracker_movement_T066.csv,WristTracker_movement_T066.csv,ElbowTracker_movement_T066.csv,ShoulderTracker_movement_T066.csv,grid_objects_movement_T066.csv
basic/ICRA21/S001,basic,ICRA21,1,67,2,58,722.4165,731.3,main,False,5,System.Single[],True,right_free_second_row_1,0.0,722.7778,729.2751,Success,interaction_log_T067.csv,HandTracker_movement_T067.csv,WristTracker_movement_T067.csv,ElbowTracker_movement_T067.csv,ShoulderTracker_movement_T067.csv,grid_objects_movement_T067.csv
basic/ICRA21/S001,basic,ICRA21,1,68,2,59,734.1343,737.3112,main,False,5,System.Single[],True,centre_free_4,0.0,734.9556,736.0219999999999,Success,interaction_log_T068.csv,HandTracker_movement_T068.csv,WristTracker_movement_T068.csv,ElbowTracker_movement_T068.csv,ShoulderTracker_movement_T068.csv,grid_objects_movement_T068.csv
basic/ICRA21/S001,basic,ICRA21,1,69,2,60,740.4344,748.4,main,False,5,System.Single[],False,,0.0,740.5444,747.4829,Success,interaction_log_T069.csv,HandTracker_movement_T069.csv,WristTracker_movement_T069.csv,ElbowTracker_movement_T069.csv,ShoulderTracker_movement_T069.csv,grid_objects_movement_T069.csv
basic/ICRA21/S001,basic,ICRA21,1,70,2,61,750.2866,756.7444,main,False,5,System.Single[],False,,0.0,750.7556,755.6223,Success,interaction_log_T070.csv,HandTracker_movement_T070.csv,WristTracker_movement_T070.csv,ElbowTracker_movement_T070.csv,ShoulderTracker_movement_T070.csv,grid_objects_movement_T070.csv
basic/ICRA21/S001,basic,ICRA21,1,71,2,62,758.1502,765.7556,main,False,5,System.Single[],True,none_free_2,0.0,758.7333,764.9984,Success,interaction_log_T071.csv,HandTracker_movement_T071.csv,WristTracker_movement_T071.csv,ElbowTracker_movement_T071.csv,ShoulderTracker_movement_T071.csv,grid_objects_movement_T071.csv
basic/ICRA21/S001,basic,ICRA21,1,72,2,63,767.5343,772.6778,main,False,5,System.Single[],True,none_free_1,0.0,767.9556,,KnockedOverObstacle,interaction_log_T072.csv,HandTracker_movement_T072.csv,WristTracker_movement_T072.csv,ElbowTracker_movement_T072.csv,ShoulderTracker_movement_T072.csv,grid_objects_movement_T072.csv
basic/ICRA21/S001,basic,ICRA21,1,73,2,64,775.0405,779.3223,main,False,5,System.Single[],True,centre_free_3,0.0,775.5667,777.1965,Success,interaction_log_T073.csv,HandTracker_movement_T073.csv,WristTracker_movement_T073.csv,ElbowTracker_movement_T073.csv,ShoulderTracker_movement_T073.csv,grid_objects_movement_T073.csv
basic/ICRA21/S001,basic,ICRA21,1,74,2,65,781.4523,789.8334,main,False,5,System.Single[],True,right_free_1,0.0,782.0889,788.6556,Success,interaction_log_T074.csv,HandTracker_movement_T074.csv,WristTracker_movement_T074.csv,ElbowTracker_movement_T074.csv,ShoulderTracker_movement_T074.csv,grid_objects_movement_T074.csv
basic/ICRA21/S001,basic,ICRA21,1,75,2,66,791.8409,798.7333,main,False,5,System.Single[],True,left_free_first_row_1,0.0,792.3334,797.8778,Success,interaction_log_T075.csv,HandTracker_movement_T075.csv,WristTracker_movement_T075.csv,ElbowTracker_movement_T075.csv,ShoulderTracker_movement_T075.csv,grid_objects_movement_T075.csv
basic/ICRA21/S001,basic,ICRA21,1,76,2,67,800.185,806.1778,main,False,5,System.Single[],False,,0.0,800.6556,805.2,Success,interaction_log_T076.csv,HandTracker_movement_T076.csv,WristTracker_movement_T076.csv,ElbowTracker_movement_T076.csv,ShoulderTracker_movement_T076.csv,grid_objects_movement_T076.csv
basic/ICRA21/S001,basic,ICRA21,1,77,2,68,807.5683,816.1556,main,False,5,System.Single[],False,,0.0,808.1667,814.4281,Success,interaction_log_T077.csv,HandTracker_movement_T077.csv,WristTracker_movement_T077.csv,ElbowTracker_movement_T077.csv,ShoulderTracker_movement_T077.csv,grid_objects_movement_T077.csv
basic/ICRA21/S001,basic,ICRA21,1,78,2,69,819.2532,822.7778,main,False,5,System.Single[],False,,0.0,819.8334,821.9565,Success,interaction_log_T078.csv,HandTracker_movement_T078.csv,WristTracker_movement_T078.csv,ElbowTracker_movement_T078.csv,ShoulderTracker_movement_T078.csv,grid_objects_movement_T078.csv
basic/ICRA21/S001,basic,ICRA21,1,79,2,70,824.5258,831.3445,main,False,5,System.Single[],False,,0.0,824.9445,830.2222,Success,interaction_log_T079.csv,HandTracker_movement_T079.csv,WristTracker_movement_T079.csv,ElbowTracker_movement_T079.csv,ShoulderTracker_movement_T079.csv,grid_objects_movement_T079.csv
basic/ICRA21/S001,basic,ICRA21,1,80,2,71,832.8809,839.1778,main,False,5,System.Single[],False,,0.0,833.3334,838.2889,Success,interaction_log_T080.csv,HandTracker_movement_T080.csv,WristTracker_movement_T080.csv,ElbowTracker_movement_T080.csv,ShoulderTracker_movement_T080.csv,grid_objects_movement_T080.csv
basic/ICRA21/S001,basic,ICRA21,1,81,2,72,840.5997,844.2222,main,False,5,System.Single[],False,,0.0,841.0111,843.5826,ArmInteraction,interaction_log_T081.csv,HandTracker_movement_T081.csv,WristTracker_movement_T081.csv,ElbowTracker_movement_T081.csv,ShoulderTracker_movement_T081.csv,grid_objects_movement_T081.csv
basic/ICRA21/S001,basic,ICRA21,1,82,2,73,845.7834,852.9333,main,False,5,System.Single[],False,,0.0,846.1778,851.5916,Success,interaction_log_T082.csv,HandTracker_movement_T082.csv,WristTracker_movement_T082.csv,ElbowTracker_movement_T082.csv,ShoulderTracker_movement_T082.csv,grid_objects_movement_T082.csv
