time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
912.3778,0.0201,0.789,-0.2739,341.0242,346.3366,1.2329
912.3889,0.0203,0.7892,-0.2739,341.02,346.3709,1.198
912.4,0.0205,0.7891,-0.2735,341.0129,346.4049,1.1459
912.4111,0.0206,0.7892,-0.2734,341.0001,346.4129,1.1325
912.4222,0.0206,0.7894,-0.273,341.0007,346.4038,1.1282
912.4333,0.0205,0.7891,-0.2729,341.04400000000004,346.4228,1.0748
912.4445,0.0205,0.7889,-0.2725,341.0324,346.5106,1.0075
912.4556,0.0205,0.7892,-0.2726,341.0279,346.5789,0.973
912.4667,0.0204,0.7891,-0.2727,341.0732,346.595,0.9727
912.4778,0.0209,0.7886,-0.273,341.0594,346.6212,0.9733
912.4889,0.0209,0.7884,-0.2734,341.0646,346.64,0.9541
912.5,0.0209,0.7886,-0.2735,341.0746,346.6817,0.8444
912.5111,0.0212,0.7883,-0.2737,341.0577,346.6856,0.802
912.5222,0.0214,0.7885,-0.27399999999999997,341.0587,346.6697,0.7866
912.5333,0.0215,0.7884,-0.27399999999999997,341.0849,346.6728,0.7186
912.5445,0.0217,0.7883,-0.2742,341.0808,346.6978,0.6687
912.5556,0.022000000000000002,0.7885,-0.2742,341.0832,346.7189,0.6402
912.5667,0.0221,0.7886,-0.2744,341.0752,346.7344,0.6368
912.5778,0.0224,0.7886,-0.2744,341.0647,346.7825,0.5666
912.5889,0.0228,0.789,-0.2747,341.0511,346.8379,0.4746
912.6,0.0231,0.7893,-0.2747,341.05699999999996,346.9446,0.3114
912.6111,0.0233,0.7896,-0.2746,341.0446,347.0545,0.1539
912.6223,0.0235,0.7897,-0.2745,341.0052,347.1116,0.1326
912.6334,0.0239,0.7899,-0.2744,340.9588,347.1288,0.2136
912.6445,0.0243,0.7901,-0.2744,340.9105,347.1579,0.3112
912.6556,0.0246,0.7901,-0.2741,340.8757,347.2015,0.3415
912.6667,0.025,0.7904,-0.2741,340.8183,347.2343,0.3558
912.6778,0.0257,0.7906,-0.27399999999999997,340.7686,347.2842,0.3286
912.6889,0.0265,0.7912,-0.27399999999999997,340.7125,347.3492,0.2827
912.7,0.0272,0.7916,-0.2738,340.6398,347.4337,0.2038
912.7111,0.027999999999999997,0.7922,-0.2734,340.564,347.5464,0.0881
912.7222,0.0291,0.7929,-0.2731,340.5013,347.6351,359.8649
912.7333,0.0302,0.7937,-0.2725,340.4401,347.7051,359.6353
912.7444,0.0316,0.7944,-0.2718,340.4142,347.7507,359.4435
912.7556,0.0329,0.795,-0.2709,340.4203,347.8118,359.2952
912.7667,0.0346,0.7958,-0.2697,340.4208,347.9312,359.235
912.7778,0.0367,0.7964,-0.2683,340.3702,348.1938,359.1121
912.7889,0.0388,0.7972,-0.2665,340.2467,348.5468,359.0475
912.8,0.0409,0.7979999999999999,-0.2648,340.1194,348.9117,358.9939
912.8112,0.0432,0.799,-0.2622,339.8969,349.4484,359.0283
912.8223,0.0456,0.7999,-0.2598,339.7464,349.88599999999997,359.0399
912.8334,0.0483,0.8007,-0.2572,339.55800000000005,350.3621,359.1173
912.8445,0.0511,0.8015,-0.2546,339.3679,350.8063,359.1964
912.8556,0.054000000000000006,0.8027,-0.2518,339.1582,351.2417,359.3091
912.8667,0.0565,0.8038,-0.249,338.9125,351.6691,359.3901
912.8778,0.0592,0.8046,-0.2463,338.6389,352.1053,359.3795
912.8889,0.0616,0.8058,-0.2432,338.2484,352.5301,359.2762
912.9,0.0637,0.807,-0.2402,337.8291,353.0258,359.037
912.9111,0.066,0.8082,-0.237,337.4304,353.5174,358.8445
912.9222,0.0682,0.8092,-0.2339,337.0724,353.9732,358.7512
912.9333,0.0706,0.8102,-0.2307,336.7457,354.3789,358.7239
912.9445,0.0726,0.8112,-0.2276,336.4294,354.7954,358.8702
912.9556,0.0746,0.812,-0.2246,336.065,355.1291,359.3087
912.9667,0.0763,0.8128,-0.2216,335.6676,355.4184,359.6783
912.9778,0.0783,0.8134,-0.2187,335.2768,355.72,0.0171
912.9889,0.0799,0.8141,-0.2157,334.8587,355.9438,0.2491
913.0,0.0813,0.8147,-0.2128,334.5056,356.2151,0.3029
913.0111,0.0825,0.8151,-0.2098,334.2359,356.4246,0.2306
913.0222,0.0836,0.8152,-0.2071,334.0624,356.6038,0.2551
913.0333,0.0847,0.8151,-0.2044,334.0181,356.7139,0.4266
913.0445,0.0856,0.8149,-0.2018,334.0451,356.9326,0.5099
913.0556,0.0864,0.8145,-0.1996,334.1072,357.1655,0.5554
913.0667,0.0872,0.8142,-0.1971,334.1393,357.3678,0.5337
913.0778,0.0878,0.8136,-0.1948,334.228,357.5152,0.3835
913.0889,0.0881,0.8129,-0.1928,334.3658,357.5062,0.2005
913.1,0.0886,0.8124,-0.1907,334.4157,357.5125,0.065
913.1111,0.08900000000000001,0.8116,-0.1888,334.4808,357.4998,359.935
913.1223,0.0893,0.8111,-0.187,334.505,357.4987,359.9098
913.1334,0.0895,0.8105,-0.1852,334.4778,357.5027,359.9787
913.1445,0.0895,0.8101,-0.1834,334.4261,357.4952,0.0889
913.1556,0.0894,0.8095,-0.1817,334.2726,357.4532,0.3454
913.1667,0.0891,0.809,-0.18,334.0629,357.3388,0.6554
913.1778,0.0889,0.8085,-0.1786,333.8421,357.1668,0.861
913.1889,0.0888,0.8081,-0.1771,333.6593,356.9858,0.9899
913.2,0.0885,0.8076,-0.1756,333.5001,356.8146,0.8756
913.2111,0.0879,0.8074,-0.1743,333.3942,356.6812,0.7109
913.2222,0.0876,0.8071,-0.1731,333.3111,356.5928,0.6338
913.2333,0.0873,0.8068,-0.1721,333.3213,356.5128,0.5827
913.2444,0.0869,0.8065,-0.1712,333.3225,356.4342,0.5412
913.2556,0.0867,0.8064,-0.1704,333.2926,356.3854,0.5384
913.2667,0.0867,0.8062,-0.1695,333.2214,356.3797,0.45399999999999996
913.2778,0.0864,0.8061,-0.1686,333.1326,356.3682,0.3879
