time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
373.4222,0.0171,0.785,-0.24,342.0043,300.0814,11.9111
373.4333,0.0171,0.7851,-0.2402,342.0202,300.0695,12.17
373.4445,0.017,0.785,-0.24,341.9937,300.2615,12.2422
373.4556,0.0172,0.785,-0.2402,341.9868,300.4383,12.2279
373.4667,0.0171,0.7851,-0.2402,342.0317,300.6273,12.148
373.4778,0.0173,0.7849,-0.24,342.1296,300.8218,11.9345
373.4889,0.0177,0.7848,-0.2398,342.2071,300.9027,11.8266
373.5,0.0181,0.7848,-0.2396,342.3726,300.9514,11.7777
373.5111,0.0188,0.7849,-0.2395,342.4406,301.0353,11.7407
373.5222,0.0193,0.7847,-0.2392,342.6737,300.9876,11.9556
373.5334,0.0198,0.7844,-0.239,342.8941,300.9533,12.0858
373.5445,0.0202,0.7841,-0.2386,342.9483,301.0455,12.1842
373.5556,0.0203,0.7839,-0.23800000000000002,342.7572,301.4098,12.1029
373.5667,0.0203,0.7839,-0.2376,342.3879,302.1351,11.4518
373.5778,0.0205,0.7839,-0.2373,342.0326,302.8162,11.2021
373.5889,0.0206,0.7838,-0.2371,341.7488,303.307,11.0795
373.6,0.0207,0.7839,-0.2371,341.6294,303.48400000000004,10.9212
373.6111,0.0208,0.7841,-0.2374,341.645,303.4589,10.7378
373.6222,0.0209,0.7842,-0.2378,341.7106,303.478,10.3541
373.6333,0.0208,0.7845,-0.2389,341.9853,303.1969,9.6553
373.6444,0.0206,0.7844,-0.2396,342.1747,303.0778,9.2108
373.6556,0.0204,0.7845,-0.2405,342.3856,302.9471,8.9154
373.6667,0.0202,0.7841,-0.2418,342.6622,302.6693,9.2475
373.6778,0.0197,0.7837,-0.2428,342.8711,302.3831,9.4696
373.6889,0.0193,0.7835,-0.2438,343.0079,301.9669,9.99
373.7,0.0188,0.7833,-0.2449,343.0358,301.5543,10.4257
373.7111,0.0182,0.7829999999999999,-0.2458,343.0308,301.2259,10.7236
373.7222,0.0177,0.7829999999999999,-0.2468,342.8802,301.0215,10.7695
373.7333,0.0172,0.7831,-0.2476,342.7803,301.0271,10.4162
373.7444,0.0168,0.7833,-0.2484,342.7808,301.0068,10.1083
373.7556,0.0165,0.7836,-0.249,342.8467,301.0264,9.7894
373.7667,0.0161,0.7839,-0.249,342.8898,300.9787,9.7024
373.7778,0.0159,0.7842,-0.249,342.8867,300.9308,9.8338
373.7889,0.0159,0.7845,-0.2486,342.8784,301.0322,10.1081
373.8,0.0159,0.7848,-0.2478,342.9156,301.3227,10.5036
373.8111,0.0159,0.7851,-0.2467,342.9066,301.8141,10.806
373.8222,0.0161,0.7853,-0.2456,342.8453,302.2903,10.9803
373.8333,0.0163,0.7856,-0.2437,342.6799,303.0118,11.1284
373.8445,0.0166,0.7858,-0.2418,342.4639,303.7675,11.2446
373.8556,0.0169,0.7859,-0.2397,342.2873,304.6467,11.3364
