start_time,end_time,dominant_object,non_dominant_object,interaction_type
946.7644,948.3171,Hand,FailOnTouchObstacleMed,PickedUp
947.1556,948.9111,Hand,FailOnTouchObstacleShort,LeftGate
947.1556,948.9111,Hand,FailOnTouchObstacleLong,RightGate
947.5,948.8334,HandToWrist,FailOnTouchObstacleShort,LeftGate
947.5,948.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
947.9778,948.0445,WristToElbow,FailOnTouchObstacleShort,LeftGate
947.9889,948.0445,WristToElbow,FailOnTouchObstacleLong,RightGate
949.2556,949.3556,Hand,FailOnTouchObstacleLong,Pushed
949.2778,949.4778,Hand,FailOnTouchObstacleShort,LeftGate
949.2889,949.3556,Hand,FailOnTouchObstacleLong,RightGate
949.3461,950.6404,Hand,FailOnTouchObstacleLong,PickedUp
949.3667,950.8,Hand,FailOnTouchObstacleLong,RightGate
950.9556,951.3778,Hand,FailOnTouchObstacleLong,RightGate
951.0111,954.1778,WristToElbow,FailOnTouchObstacleShort,LeftGate
951.0334,952.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
951.0334,951.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
951.2556,952.0334,Hand,FailOnTouchObstacleMed,LeftGate
951.3223,952.0111,WristToElbow,FailOnTouchObstacleLong,RightGate
951.3334,952.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
951.5556,951.8334,WristToElbow,FailOnTouchObstacleMed,LeftGate
951.5667,951.9667,Hand,FailOnTouchObstacleShort-1,Pushed
951.5889,951.7222,Hand,FailOnTouchObstacleShort-1,RightGate
951.5889,951.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
951.5889,951.7778,Hand,FailOnTouchObstacleLong-1,RightGate
951.7016,952.5169999999999,Hand,FailOnTouchObstacleShort-1,PickedUp
951.9445,952.9445,Hand,FailOnTouchObstacleLong,RightGate
952.0667,952.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
952.1778,952.2444,Hand,FailOnTouchObstacleShort,LeftGate
952.3556,952.4333,Hand,FailOnTouchObstacleShort-1,RightGate
952.3667,952.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
952.5,952.5445,Hand,FailOnTouchObstacleShort-1,RightGate
952.7667,953.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
952.7667,952.8223,Hand,FailOnTouchObstacleShort,LeftGate
952.8,953.0111,Hand,FailOnTouchObstacleShort-1,RightGate
952.8556,953.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
952.8889,953.0667,Hand,FailOnTouchObstacleMed,LeftGate
952.9222,954.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
952.9222,953.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
953.0,954.0334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
953.0,953.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
953.0,953.2667,Hand,FailOnTouchObstacleLong-1,RightGate
953.0111,954.0334,WristToElbow,FailOnTouchObstacleMed,LeftGate
953.0445,954.0111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
953.0445,954.0111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
953.2222,953.9222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
953.2222,953.9222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
953.7464,,Hand,Target,PickedUp
953.8889,954.0222,Hand,FailOnTouchObstacleLong-1,RightGate
953.8889,954.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
953.9445,954.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
953.9556,954.1111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
953.9889,954.1111,Hand,FailOnTouchObstacleMed,LeftGate
954.0,954.1445,HandToWrist,FailOnTouchObstacleLong,RightGate
954.0111,954.1111,Hand,FailOnTouchObstacleShort-1,RightGate
954.0445,954.1445,Hand,FailOnTouchObstacleLong,RightGate
954.1,954.2333,HandToWrist,FailOnTouchObstacleShort,LeftGate
954.1334,954.2444,Hand,FailOnTouchObstacleShort,LeftGate
