time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
209.0333,0.0102,0.7574,-0.2594,316.6631,343.0321,14.6312
209.0444,0.01,0.7574,-0.2595,316.6788,342.8757,14.7305
209.0556,0.01,0.7573,-0.2598,316.6913,342.7427,14.7756
209.0667,0.0097,0.7573,-0.2598,316.7005,342.6508,14.7596
209.0778,0.0097,0.7572,-0.2603,316.7139,342.63699999999994,14.7175
209.0889,0.0097,0.7572,-0.2603,316.7117,342.6378,14.7164
209.1,0.0095,0.7576,-0.2603,316.6748,342.7791,14.4872
209.1111,0.0096,0.7574,-0.2602,316.606,342.8413,14.5124
209.1222,0.0095,0.7576,-0.2603,316.5803,342.8629,14.5444
209.1333,0.0095,0.7576,-0.2603,316.5781,342.8638,14.5432
209.1445,0.0097,0.7579,-0.2599,316.5311,342.8808,14.5528
209.1556,0.0098,0.758,-0.2599,316.4792,342.8623,14.5996
209.1667,0.0095,0.7584,-0.26,316.527,342.7556,14.6992
209.1778,0.0095,0.7586,-0.2601,316.5611,342.707,14.628
209.1889,0.0095,0.7586,-0.2601,316.6053,342.6154,14.609000000000002
209.2,0.0095,0.7586,-0.2601,316.6031,342.6162,14.6078
209.2111,0.0093,0.7587,-0.26,316.6277,342.4902,14.6051
209.2222,0.0093,0.7588,-0.2601,316.585,342.4402,14.6746
209.2333,0.0091,0.7586,-0.26,316.5278,342.4017,14.8152
209.2444,0.009000000000000001,0.7586,-0.2601,316.4528,342.4053,14.8787
209.2556,0.0089,0.7588,-0.2599,316.4222,342.4091,14.8864
209.2667,0.0088,0.7588,-0.2599,316.4356,342.4501,14.8245
209.2778,0.0088,0.7588,-0.2599,316.4334,342.45099999999996,14.8233
209.2889,0.0088,0.7588,-0.2599,316.4821,342.472,14.7744
209.3,0.0089,0.7587,-0.26,316.5355,342.4536,14.7576
209.3111,0.0091,0.7589,-0.26,316.5613,342.4344,14.7487
209.3222,0.009000000000000001,0.7588,-0.26,316.5681,342.3855,14.7559
209.3333,0.009000000000000001,0.7587,-0.2599,316.5522,342.3273,14.815
209.3445,0.0091,0.7587,-0.2598,316.519,342.2814,14.8802
209.3556,0.0093,0.7584,-0.26,316.48,342.2597,14.9248
209.3667,0.0093,0.7584,-0.2599,316.4795,342.2963,14.8999
209.3778,0.0095,0.7584,-0.2599,316.4979,342.3371,14.8487
209.3889,0.0096,0.7584,-0.2599,316.5422,342.3683,14.8107
209.4,0.0097,0.7583,-0.2598,316.5832,342.3606,14.8169
209.4111,0.0101,0.7584,-0.2595,316.6108,342.3102,14.8538
209.4222,0.0106,0.7583,-0.2588,316.6284,342.1641,14.9859
209.4333,0.0112,0.7581,-0.2581,316.6475,342.0597,15.0937
209.4444,0.0118,0.758,-0.2567,316.6789,341.9109,15.2056
209.4556,0.0126,0.7581,-0.2552,316.6949,341.8452,15.2321
209.4667,0.0134,0.7583,-0.2537,316.7357,341.8627,15.2026
209.4778,0.0144,0.7587,-0.2515,316.7576,342.1096,14.9739
209.4889,0.0154,0.7592,-0.2491,316.7873,342.5917,14.6146
209.5,0.0166,0.7597,-0.24600000000000002,316.8286,343.276,14.3033
209.5111,0.0181,0.7604,-0.2426,316.7599,343.921,14.2452
209.5222,0.0196,0.7608,-0.2386,316.5773,344.3669,14.4803
209.5333,0.0211,0.7611,-0.2346,316.4105,344.6467,14.8144
209.5444,0.0228,0.7615,-0.23,316.2953,344.8037,15.4885
209.5556,0.0244,0.7618,-0.2252,316.3181,345.0833,15.9231
209.5667,0.0258,0.7622,-0.2207,316.3894,345.4464,16.107
209.5778,0.027000000000000003,0.7625,-0.2157,316.5925,345.9842,15.792
209.5889,0.0282,0.763,-0.2112,316.6877,346.44,15.6163
209.6,0.0293,0.7635,-0.2066,316.8737,346.814,15.275
209.6111,0.0302,0.7642,-0.2028,317.1682,347.0679,15.137
209.6222,0.0309,0.7649,-0.1987,317.4214,347.3882,14.975
209.6333,0.0314,0.7657,-0.1948,317.5622,347.7217,14.7048
209.6445,0.0316,0.7667,-0.1911,317.5509,347.9477,14.425
209.6556,0.0314,0.7678,-0.1874,317.4738,347.9574,14.362
209.6667,0.0311,0.7686,-0.1841,317.3818,347.7143,14.5385
209.6778,0.0309,0.7695,-0.1809,317.2876,347.25199999999995,15.039000000000001
209.6889,0.0305,0.7703,-0.1777,317.2555,346.8386,15.534
209.7,0.0298,0.7709,-0.1752,317.252,346.168,16.486
209.7111,0.0286,0.7712,-0.1728,317.2829,345.5712,17.3685
209.7222,0.0272,0.772,-0.1707,317.3452,345.1732,17.6861
209.7333,0.0259,0.7727,-0.1687,317.3352,344.9679,17.619
209.7444,0.0241,0.7734,-0.1672,317.3005,345.0757,16.739
209.7556,0.0223,0.7739,-0.1658,317.2941,345.2401,15.7563
209.7667,0.0207,0.7743,-0.1646,317.3467,345.1697,15.6697
209.7778,0.0194,0.7747,-0.163,317.37,344.8826,16.2368
209.7889,0.0184,0.7748,-0.1615,317.3954,344.4272,17.0947
209.8,0.0169,0.7748,-0.1601,317.4032,343.6707,18.1632
209.8111,0.0154,0.775,-0.1591,317.285,343.0972,18.5894
209.8222,0.0137,0.7751,-0.1583,317.1478,342.7309,18.7024
209.8333,0.0123,0.7751,-0.1571,317.0902,342.3985,18.9346
209.8445,0.0109,0.7749,-0.156,316.9449,341.9829,19.289
209.8556,0.0099,0.7747,-0.155,316.7868,341.6643,19.5765
209.8667,0.0089,0.7744,-0.1539,316.6508,341.4757,20.1827
209.8778,0.0083,0.7744,-0.1531,316.5381,341.601,20.8034
209.8889,0.0075,0.7741,-0.1526,316.4918,341.914,20.9336
209.9,0.0068,0.7746,-0.1518,315.9147,341.974,20.6077
209.9111,0.0064,0.7741,-0.1516,316.6815,342.1164,20.5494
209.9222,0.0061,0.774,-0.1509,316.8129,342.1726,20.3544
209.9333,0.0058,0.7737,-0.1503,317.0774,342.1461,20.2433
209.9444,0.0052,0.7733,-0.1499,317.2259,341.9222,20.432000000000002
209.9556,0.0048,0.7729,-0.1491,317.2662,341.702,20.6805
209.9667,0.0045,0.7729,-0.1496,317.1747,341.6504,20.7936
209.9778,0.0041,0.7727,-0.1496,317.0477,341.7978,20.6934
209.9889,0.0038,0.7726,-0.1493,316.9854,341.9302,20.5828
210.0,0.0037,0.7724,-0.1495,316.9741,342.1455,20.5435
210.0111,0.004,0.7725,-0.1494,317.0443,342.2469,20.6535
210.0222,0.004,0.7722,-0.1496,317.096,342.282,20.7133
210.0333,0.0044,0.7721,-0.1499,317.187,342.2162,20.794
210.0444,0.0049,0.7721,-0.15,317.2329,342.2132,20.8373
210.0556,0.0054,0.7719,-0.1503,317.2253,342.2328,20.8212
210.0667,0.0061,0.7719,-0.1508,317.1348,342.3416,20.7297
210.0778,0.0069,0.7718,-0.1512,317.0178,342.523,20.7239
