start_time,end_time,dominant_object,non_dominant_object,interaction_type
69.18889,69.32223,Hand,FailOnTouchObstacleMed,LeftGate
69.18889,69.32223,Hand,FailOnTouchObstacleLong,RightGate
69.21110999999999,69.42223,HandToWrist,FailOnTouchObstacleMed,LeftGate
69.21110999999999,69.42223,HandToWrist,FailOnTouchObstacleLong,RightGate
69.28889000000001,72.04445,WristToElbow,FailOnTouchObstacleMed,LeftGate
69.28889000000001,72.04445,WristToElbow,FailOnTouchObstacleLong,RightGate
69.62222,70.54445,Hand,FailOnTouchObstacleShort,Pushed
69.63158,70.50271,Hand,FailOnTouchObstacleShort,PickedUp
69.65556,69.8,Hand,FailOnTouchObstacleShort,RightGate
69.65556,70.23334,Hand,FailOnTouchObstacleMed-1,LeftGate
69.98889,70.0,Hand,FailOnTouchObstacleShort,RightGate
70.13333,70.14445,Hand,FailOnTouchObstacleShort,RightGate
70.21110999999999,70.22222,Hand,FailOnTouchObstacleShort,RightGate
70.26666999999999,70.27778,Hand,FailOnTouchObstacleShort,RightGate
70.28889000000001,70.32223,Hand,FailOnTouchObstacleShort,RightGate
70.88889,71.14445,Hand,FailOnTouchObstacleMed-1,LeftGate
70.94444,71.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
71.01111999999999,71.77778,Hand,FailOnTouchObstacleShort,RightGate
71.08889,71.76666999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
71.11111,71.8,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
71.34444,71.57778,WristToElbow,FailOnTouchObstacleShort,RightGate
71.34444,71.63333,Hand,Target,Pushed
71.45218,,Hand,Target,PickedUp
71.67778,71.87778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
71.76666999999999,71.88889,Hand,FailOnTouchObstacleMed-1,LeftGate
71.96667,72.11111,HandToWrist,FailOnTouchObstacleLong,RightGate
71.96667,72.11111,HandToWrist,FailOnTouchObstacleMed,LeftGate
72.0,72.12222,Hand,FailOnTouchObstacleLong,RightGate
72.0,72.12222,Hand,FailOnTouchObstacleMed,LeftGate
