time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
102.1444,0.1425,0.79,-0.105,0.0,0.0,0.0
102.1556,0.1425,0.79,-0.105,-0.001,-0.001,-0.001
102.1667,0.1425,0.79,-0.105,-0.002,-0.002,-0.002
102.1778,0.1425,0.79,-0.105,-0.0024,-0.0024,-0.0024
102.1889,0.1425,0.79,-0.105,-0.0025,-0.0025,-0.0025
102.2,0.1425,0.79,-0.105,-0.0023,-0.0023,-0.0023
102.2111,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.2222,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.2333,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.2444,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.2556,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.2667,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.2778,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.2889,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3111,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3222,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3333,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3444,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3556,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3667,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3778,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.3889,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4111,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4222,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4333,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4445,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4556,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4667,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4778,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.4889,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.5,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.5111,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
102.5222,0.1425,0.79,-0.105,-0.0022,-0.0022,-0.0022
