start_time,end_time,dominant_object,non_dominant_object,interaction_type
343.29,344.4186,Hand,FailOnTouchObstacleLong,PickedUp
344.7556,344.9778,Hand,FailOnTouchObstacleShort,LeftGate
344.7556,344.9778,Hand,FailOnTouchObstacleMed,LeftGate
344.8,345.1333,HandToWrist,FailOnTouchObstacleShort,LeftGate
344.8,345.1333,HandToWrist,FailOnTouchObstacleMed,LeftGate
344.8889,345.2667,Hand,FailOnTouchObstacleLong,RightGate
344.9445,347.1889,WristToElbow,FailOnTouchObstacleShort,LeftGate
344.9445,347.1889,WristToElbow,FailOnTouchObstacleMed,LeftGate
344.9778,345.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
345.2,346.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
345.2444,345.5,Hand,FailOnTouchObstacleShort-1,LeftGate
345.2444,345.5,Hand,FailOnTouchObstacleMed-1,LeftGate
345.2444,345.5,Hand,FailOnTouchObstacleLong-1,RightGate
345.3,345.7111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
345.3,345.7111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
345.3,345.7111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
345.4667,346.8222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
345.4667,346.8222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
345.4667,346.8222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
346.3506,,Hand,Target,PickedUp
346.6667,346.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
346.6667,346.9556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
346.6667,346.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
346.7889,346.9778,Hand,FailOnTouchObstacleLong-1,RightGate
346.7889,346.9778,Hand,FailOnTouchObstacleMed-1,LeftGate
346.7889,346.9778,Hand,FailOnTouchObstacleShort-1,LeftGate
346.8333,347.1,HandToWrist,FailOnTouchObstacleLong,RightGate
346.9111,347.1222,Hand,FailOnTouchObstacleLong,RightGate
347.0778,347.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
347.0778,347.2889,HandToWrist,FailOnTouchObstacleShort,LeftGate
347.1444,347.3,Hand,FailOnTouchObstacleMed,LeftGate
347.1444,347.3,Hand,FailOnTouchObstacleShort,LeftGate
