time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1289.0330000000001,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.0439999999999,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.056,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.067,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.078,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.089,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.1,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.111,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.122,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.133,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.145,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.156,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.167,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.178,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.1889999999999,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.2,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.211,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.222,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.233,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.245,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.256,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.267,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.278,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.289,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.3,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.3110000000001,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.322,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.333,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.344,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.356,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.367,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.378,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.389,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.4,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.411,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.422,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.433,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.444,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.4560000000001,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.4669999999999,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.478,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.489,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.5,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.511,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.522,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.5330000000001,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.5439999999999,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.556,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.567,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.578,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.589,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.6,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.611,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.622,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.633,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.645,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.656,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.667,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.678,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.6889999999999,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.7,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.711,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.722,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.733,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.745,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.756,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.767,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.778,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.789,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.8,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.8110000000001,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.822,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.833,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.844,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.856,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.867,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.878,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.889,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.9,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.911,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.922,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.933,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.944,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.9560000000001,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.9669999999999,0.0725,0.79,-0.025,0.0,0.0,0.0
1289.978,0.0725,0.79,-0.025,0.0,0.0,0.0
