start_time,end_time,dominant_object,non_dominant_object,interaction_type
530.462,531.4229,Hand,FailOnTouchObstacleLong,PickedUp
532.4667,532.9222,Hand,FailOnTouchObstacleLong,LeftGate
532.4667,533.0444,Hand,FailOnTouchObstacleMed,Pushed
532.5333,532.9111,Hand,FailOnTouchObstacleShort,RightGate
532.5333,532.8667,Hand,FailOnTouchObstacleMed,RightGate
532.8636,533.7685,Hand,FailOnTouchObstacleMed,PickedUp
533.5444,533.5555,Hand,FailOnTouchObstacleMed,RightGate
533.7222,533.7667,Hand,FailOnTouchObstacleMed,RightGate
533.7778,533.9445,Hand,FailOnTouchObstacleMed,RightGate
534.3778,534.5444,Hand,FailOnTouchObstacleMed,RightGate
534.4111,534.5555,HandToWrist,FailOnTouchObstacleMed,RightGate
534.4111,534.5444,Hand,FailOnTouchObstacleShort,RightGate
534.4222,534.5333,Hand,FailOnTouchObstacleLong,LeftGate
534.4445,534.5555,HandToWrist,FailOnTouchObstacleShort,RightGate
534.4556,534.5444,HandToWrist,FailOnTouchObstacleLong,LeftGate
534.5667,535.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
534.5889,536.7444,WristToElbow,FailOnTouchObstacleMed,RightGate
534.5889,536.7556,WristToElbow,FailOnTouchObstacleShort,RightGate
534.7111,534.9333,Hand,FailOnTouchObstacleLong-1,RightGate
534.7111,534.9333,Hand,FailOnTouchObstacleMed-1,RightGate
534.7556,535.1,HandToWrist,FailOnTouchObstacleMed-1,RightGate
534.7556,535.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
534.9111,536.3334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
534.9111,536.3334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
535.5445,,Hand,Target,PickedUp
535.8889,536.7778,WristToElbow,FailOnTouchObstacleLong,LeftGate
536.1445,536.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
536.1445,536.4889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
536.3,536.5111,Hand,FailOnTouchObstacleLong-1,RightGate
536.3,536.5111,Hand,FailOnTouchObstacleMed-1,RightGate
536.6,536.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
536.6334,536.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
536.6556,536.8889,HandToWrist,FailOnTouchObstacleLong,LeftGate
536.6889,536.8889,Hand,FailOnTouchObstacleMed,RightGate
536.7333,536.8889,Hand,FailOnTouchObstacleShort,RightGate
536.7556,536.9111,Hand,FailOnTouchObstacleLong,LeftGate
