time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1053.389,0.1653,0.7838,-0.2698,340.6964,13.63,2.5044
1053.4,0.165,0.7836,-0.2699,340.7548,13.5523,2.5143
1053.411,0.1648,0.7833,-0.27,340.8501,13.4923,2.4825
1053.422,0.1645,0.7829999999999999,-0.2703,340.9133,13.4472,2.4334
1053.433,0.1643,0.7828,-0.2702,340.9557,13.4108,2.3997
1053.444,0.1637,0.7829,-0.2708,341.0087,13.3477,2.41
1053.4560000000001,0.1635,0.7824,-0.271,341.0453,13.3241,2.4142
1053.4669999999999,0.1634,0.7823,-0.271,341.0676,13.3319,2.3236
1053.478,0.1632,0.7821,-0.271,341.1252,13.3227,2.222
1053.489,0.1628,0.7819,-0.2712,341.1493,13.3278,2.137
1053.5,0.1629,0.7821,-0.2713,341.1714,13.3099,2.0893
1053.511,0.1625,0.7822,-0.2714,341.19599999999997,13.253,2.0953
1053.522,0.1622,0.782,-0.2709,341.2341,13.2264,2.0651
1053.5330000000001,0.1624,0.7822,-0.271,341.2517,13.2113,1.9683
1053.5439999999999,0.1622,0.7822,-0.271,341.2195,13.2016,1.8668
1053.556,0.1619,0.7822,-0.2707,341.21,13.1691,1.8867
1053.567,0.1619,0.7822,-0.2707,341.1888,13.124,1.9426
1053.578,0.1617,0.7823,-0.2708,341.1441,13.077,2.0594
1053.589,0.1616,0.7824,-0.2708,341.1081,13.0876,1.9780000000000002
1053.6,0.1614,0.7826,-0.2708,341.0692,13.1005,1.8594
1053.611,0.1611,0.7828,-0.2708,341.0326,13.0746,1.8209
1053.622,0.1609,0.7829999999999999,-0.2708,340.9999,13.020999999999999,1.8567
1053.633,0.1606,0.7829999999999999,-0.2708,340.9509,12.9779,1.8584
1053.644,0.1602,0.7834,-0.2707,340.9115,12.9344,1.8274
1053.656,0.1601,0.7838,-0.271,340.8646,12.9267,1.7506
1053.667,0.16,0.7841,-0.2709,340.8307,12.9371,1.6014
