time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
368.6778,-0.0775,0.79,-0.105,0.0,0.0,0.0
368.6889,-0.0775,0.79,-0.105,0.0002,0.0002,0.0002
368.7,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.7111,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
368.7222,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
368.7333,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
368.7444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.7556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.7667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.7778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.7889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.8889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
368.9889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.0889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.1889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.2889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.3889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.4889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.5889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.6889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.7889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.8889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
369.9889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.0889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.1,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.1111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.1222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.1333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.1444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.1556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.1667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
370.1778,-0.0786,0.7943,-0.1052,356.8502,356.8502,356.8502
370.1889,-0.0789,0.7945,-0.1053,356.8324,356.8324,356.8324
370.2,-0.0796,0.7945,-0.1055,356.93199999999996,356.93199999999996,356.93199999999996
370.2111,-0.0805,0.7949,-0.1056,357.0088,357.0088,357.0088
370.2222,-0.0814,0.795,-0.1058,357.1964,357.1964,357.1964
370.2333,-0.083,0.7947,-0.1065,356.4034,356.4034,356.4034
370.2444,-0.0849,0.7949,-0.1072,356.2995,356.2995,356.2995
370.2556,-0.0867,0.7949,-0.1081,355.935,355.935,355.935
370.2667,-0.0889,0.7948,-0.109,355.7329,355.7329,355.7329
370.2778,-0.0913,0.7947,-0.11,355.6104,355.6104,355.6104
370.2889,-0.0941,0.7946,-0.1109,355.4899,355.4899,355.4899
370.3,-0.0966,0.7942,-0.1119,355.3283,355.3283,355.3283
370.3111,-0.0996,0.7939,-0.1131,355.2024,355.2024,355.2024
370.3222,-0.10300000000000001,0.7937,-0.1145,355.3575,355.3575,355.3575
370.3333,-0.1057,0.7934,-0.1155,355.0725,355.0725,355.0725
370.3445,-0.1087,0.7933,-0.1167,355.1877,355.1877,355.1877
370.3556,-0.1117,0.7932,-0.11800000000000001,355.1011,355.1011,355.1011
370.3667,-0.1145,0.7931,-0.1191,354.7269,354.7269,354.7269
370.3778,-0.1175,0.7929999999999999,-0.1206,354.8592,354.8592,354.8592
370.3889,-0.1206,0.7929,-0.122,354.7539,354.7539,354.7539
370.4,-0.1236,0.7929,-0.1235,354.7342,354.7342,354.7342
370.4111,-0.1268,0.7928,-0.125,354.7347,354.7347,354.7347
370.4222,-0.1299,0.7926,-0.1265,354.6923,354.6923,354.6923
370.4333,-0.1332,0.7925,-0.128,354.6727,354.6727,354.6727
370.4445,-0.1363,0.7924,-0.1295,354.5586,354.5586,354.5586
370.4556,-0.1392,0.7924,-0.1308,354.5365,354.5365,354.5365
370.4667,-0.1425,0.7922,-0.1321,354.6707,354.6707,354.6707
370.4778,-0.1458,0.7922,-0.1333,354.7408,354.7408,354.7408
370.4889,-0.1491,0.7921,-0.1347,354.791,354.791,354.791
370.5,-0.152,0.7923,-0.136,354.8092,354.8092,354.8092
370.5111,-0.155,0.7921,-0.1372,354.8817,354.8817,354.8817
370.5222,-0.1582,0.792,-0.1384,355.0222,355.0222,355.0222
370.5334,-0.1612,0.7921,-0.1397,355.00300000000004,355.00300000000004,355.00300000000004
370.5445,-0.1643,0.792,-0.141,355.1074,355.1074,355.1074
370.5556,-0.1671,0.792,-0.1422,355.1306,355.1306,355.1306
370.5667,-0.1699,0.792,-0.1432,355.1303,355.1303,355.1303
370.5778,-0.1725,0.792,-0.1442,355.0394,355.0394,355.0394
370.5889,-0.1754,0.792,-0.1455,354.98800000000006,354.98800000000006,354.98800000000006
370.6,-0.1783,0.7919,-0.1464,355.2853,355.2853,355.2853
370.6111,-0.18100000000000002,0.7919,-0.1473,355.3078,355.3078,355.3078
370.6222,-0.1837,0.7921,-0.1484,355.1663,355.1663,355.1663
370.6333,-0.1864,0.7923,-0.1493,355.1379,355.1379,355.1379
370.6444,-0.1891,0.7923,-0.1503,355.173,355.173,355.173
370.6556,-0.1919,0.7923,-0.1512,355.1834,355.1834,355.1834
370.6667,-0.1945,0.7923,-0.1523,355.05699999999996,355.05699999999996,355.05699999999996
370.6778,-0.1971,0.7922,-0.1534,355.0611,355.0611,355.0611
370.6889,-0.1995,0.7921,-0.1544,355.1598,355.1598,355.1598
370.7,-0.2017,0.7921,-0.1552,355.1908,355.1908,355.1908
370.7111,-0.2036,0.792,-0.1559,355.2581,355.2581,355.2581
370.7222,-0.2056,0.792,-0.157,355.298,355.298,355.298
370.7333,-0.2076,0.792,-0.1577,355.3223,355.3223,355.3223
370.7444,-0.2093,0.7921,-0.1584,355.2999,355.2999,355.2999
370.7556,-0.2108,0.7924,-0.1591,355.1695,355.1695,355.1695
370.7667,-0.2124,0.7925,-0.1596,355.07800000000003,355.07800000000003,355.07800000000003
370.7778,-0.214,0.7928,-0.16,355.0305,355.0305,355.0305
370.7889,-0.2151,0.7928,-0.1603,355.0305,355.0305,355.0305
370.8,-0.2151,0.7927,-0.1603,355.0797,355.0797,355.0797
370.8111,-0.2163,0.7924,-0.1606,355.1325,355.1325,355.1325
370.8222,-0.2174,0.7923,-0.1608,355.1587,355.1587,355.1587
370.8333,-0.2184,0.7922,-0.161,355.2414,355.2414,355.2414
370.8445,-0.2191,0.7922,-0.1612,355.3937,355.3937,355.3937
370.8556,-0.2201,0.7922,-0.1613,355.68,355.68,355.68
370.8667,-0.2208,0.7921,-0.1613,356.04400000000004,356.04400000000004,356.04400000000004
370.8778,-0.2217,0.7921,-0.1613,356.0924,356.0924,356.0924
370.8889,-0.2223,0.7921,-0.1612,356.0632,356.0632,356.0632
370.9,-0.223,0.7921,-0.1613,355.9206,355.9206,355.9206
370.9111,-0.2237,0.7921,-0.1614,355.8682,355.8682,355.8682
370.9222,-0.2245,0.792,-0.1615,355.9343,355.9343,355.9343
370.9333,-0.2253,0.7919,-0.1618,355.83,355.83,355.83
370.9445,-0.2262,0.7919,-0.162,355.8888,355.8888,355.8888
370.9556,-0.2269,0.7918,-0.1621,356.1194,356.1194,356.1194
370.9667,-0.2277,0.7918,-0.1623,356.19,356.19,356.19
370.9778,-0.2285,0.7917,-0.1624,356.1916,356.1916,356.1916
370.9889,-0.2292,0.7916,-0.1625,356.2777,356.2777,356.2777
371.0,-0.2298,0.7917,-0.1626,356.0862,356.0862,356.0862
371.0111,-0.2307,0.7917,-0.1627,355.8528,355.8528,355.8528
371.0222,-0.2314,0.7916,-0.1632,355.8949,355.8949,355.8949
371.0334,-0.23199999999999998,0.7916,-0.1635,355.9113,355.9113,355.9113
371.0445,-0.2325,0.7916,-0.1638,355.9264,355.9264,355.9264
371.0556,-0.2328,0.7916,-0.1641,355.8173,355.8173,355.8173
371.0667,-0.2338,0.7916,-0.1641,355.9395,355.9395,355.9395
371.0778,-0.2345,0.7914,-0.1639,356.5444,356.5444,356.5444
371.0889,-0.2349,0.7911,-0.1631,357.2963,357.2963,357.2963
371.1,-0.2351,0.7907,-0.1621,358.2842,358.2842,358.2842
371.1111,-0.2355,0.7902,-0.1609,359.4578,359.4578,359.4578
371.1222,-0.2358,0.7902,-0.16,0.311,0.311,0.311
371.1333,-0.2359,0.7903,-0.1596,0.7813,0.7813,0.7813
371.1444,-0.2359,0.7904,-0.1594,0.9123,0.9123,0.9123
371.1556,-0.2359,0.7903,-0.1596,0.7506,0.7506,0.7506
371.1667,-0.2358,0.7902,-0.1599,0.396,0.396,0.396
371.1778,-0.2357,0.79,-0.1603,0.0622,0.0622,0.0622
371.1889,-0.2356,0.79,-0.1605,359.8695,359.8695,359.8695
371.2,-0.2356,0.79,-0.1605,359.8339,359.8339,359.8339
371.2111,-0.2356,0.79,-0.1605,359.8871,359.8871,359.8871
371.2222,-0.2356,0.79,-0.1604,359.9647,359.9647,359.9647
371.2333,-0.2357,0.79,-0.1603,0.013999999999999999,0.013999999999999999,0.013999999999999999
371.2444,-0.2357,0.79,-0.1603,0.0298,0.0298,0.0298
371.2556,-0.2357,0.79,-0.1603,0.0242,0.0242,0.0242
371.2667,-0.2357,0.79,-0.1603,0.0113,0.0113,0.0113
371.2778,-0.2356,0.79,-0.1603,0.0008,0.0008,0.0008
371.2889,-0.2356,0.79,-0.1604,-0.004,-0.004,-0.004
371.3,-0.2356,0.79,-0.1604,-0.0043,-0.0043,-0.0043
371.3111,-0.2356,0.79,-0.1604,-0.0023,-0.0023,-0.0023
371.3222,-0.2356,0.79,-0.1603,-0.0003,-0.0003,-0.0003
371.3333,-0.2356,0.79,-0.1603,0.001,0.001,0.001
371.3445,-0.2356,0.79,-0.1603,0.0013,0.0013,0.0013
371.3556,-0.2356,0.79,-0.1603,0.001,0.001,0.001
371.3667,-0.2356,0.79,-0.1603,0.0007,0.0007,0.0007
371.3778,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.3889,-0.2356,0.79,-0.1603,0.0003,0.0003,0.0003
371.4,-0.2356,0.79,-0.1603,0.0003,0.0003,0.0003
371.4111,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.4222,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.4333,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.4445,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.4556,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.4667,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.4778,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.4889,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5111,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5222,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5334,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5445,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5556,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5667,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5778,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.5889,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6111,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6222,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6333,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6444,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6556,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6667,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6778,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
371.6889,-0.2356,0.79,-0.1603,0.0004,0.0004,0.0004
