start_time,end_time,dominant_object,non_dominant_object,interaction_type
1166.167,1166.733,Hand,FailOnTouchObstacleShort,RightGate
1166.222,1167.378,HandToWrist,FailOnTouchObstacleShort,RightGate
1166.389,1168.178,Hand,FailOnTouchObstacleMed,RightGate
1166.411,1167.1889999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
1166.489,1169.2,HandToWrist,FailOnTouchObstacleMed,RightGate
1167.266,1168.371,Hand,FailOnTouchObstacleLong,PickedUp
1168.022,1168.678,WristToElbow,FailOnTouchObstacleMed,RightGate
1168.478,1169.156,Hand,FailOnTouchObstacleMed,RightGate
1168.878,1168.933,HandToWrist,FailOnTouchObstacleShort,RightGate
1168.911,1171.333,WristToElbow,FailOnTouchObstacleShort,RightGate
1168.922,1171.256,WristToElbow,FailOnTouchObstacleMed,RightGate
1169.122,1169.578,Hand,FailOnTouchObstacleMed-1,RightGate
1169.2,1169.645,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1169.233,1169.867,Hand,FailOnTouchObstacleLong-1,RightGate
1169.3110000000001,1170.9,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1169.322,1170.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1169.411,1170.6889999999999,Hand,FailOnTouchObstacleLong,LeftGate
1169.422,1170.745,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1169.511,1170.589,HandToWrist,FailOnTouchObstacleLong,LeftGate
1169.611,1170.5,WristToElbow,FailOnTouchObstacleLong,LeftGate
1170.181,,Hand,Target,PickedUp
1170.256,1170.856,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1170.333,1170.922,Hand,FailOnTouchObstacleLong-1,RightGate
1170.489,1170.989,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1170.511,1171.0330000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1171.011,1171.3110000000001,Hand,FailOnTouchObstacleMed,RightGate
1171.011,1171.289,HandToWrist,FailOnTouchObstacleMed,RightGate
1171.233,1171.422,Hand,FailOnTouchObstacleShort,RightGate
1171.245,1171.411,HandToWrist,FailOnTouchObstacleShort,RightGate
