time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
47.78889,-0.0075,0.79,0.055,0.0,0.0,0.0
47.8,-0.0075,0.79,0.055,0.0002,0.0002,0.0002
47.81111,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.82222,-0.0075,0.79,0.055,0.0005,0.0005,0.0005
47.83334,-0.0075,0.79,0.055,0.0005,0.0005,0.0005
47.844440000000006,-0.0075,0.79,0.055,0.0005,0.0005,0.0005
47.85556,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.86667,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.87778,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.88889,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.9,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.91111,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.92222,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.93333,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.94445,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.95555,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.96667,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.977779999999996,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
47.988890000000005,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.0,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.011109999999995,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.022220000000004,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.03333,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.04445,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.05556,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.06667,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.07778,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.08889,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.1,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.11111,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.12222,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.133340000000004,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.14445,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.155559999999994,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.16667,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.17778,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.18889,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
48.2,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
