time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
220.2444,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.2556,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.2667,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.2778,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.2889,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3111,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3222,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3333,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3445,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3556,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3667,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3778,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.3889,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4111,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4222,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4333,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4444,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4556,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4667,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4778,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.4889,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5111,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5222,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5333,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5444,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5556,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5667,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5778,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.5889,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6111,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6222,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6333,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6445,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6556,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6667,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6778,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.6889,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.7,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.7111,-0.0875,0.79,-0.105,0.0,0.0,0.0
220.7222,-0.0875,0.79,-0.105,0.0,0.0,0.0
