time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
68.16667,0.0925,0.79,-0.105,0.0,0.0,0.0
68.17778,0.0925,0.79,-0.105,0.0,0.0,0.0
68.18889,0.0925,0.79,-0.105,0.0,0.0,0.0
68.2,0.0925,0.79,-0.105,0.0,0.0,0.0
68.21110999999999,0.0925,0.79,-0.105,0.0,0.0,0.0
68.22222,0.0925,0.79,-0.105,0.0,0.0,0.0
68.23334,0.0925,0.79,-0.105,0.0,0.0,0.0
68.24445,0.0925,0.79,-0.105,0.0,0.0,0.0
68.25555,0.0925,0.79,-0.105,0.0,0.0,0.0
68.26666999999999,0.0925,0.79,-0.105,0.0,0.0,0.0
68.27778,0.0925,0.79,-0.105,0.0,0.0,0.0
68.28889000000001,0.0925,0.79,-0.105,0.0,0.0,0.0
68.3,0.0925,0.79,-0.105,0.0,0.0,0.0
68.31111,0.0925,0.79,-0.105,0.0,0.0,0.0
68.32223,0.0925,0.79,-0.105,0.0,0.0,0.0
68.33334,0.0925,0.79,-0.105,0.0,0.0,0.0
68.34444,0.0925,0.79,-0.105,0.0,0.0,0.0
68.35556,0.0925,0.79,-0.105,0.0,0.0,0.0
68.36667,0.0925,0.79,-0.105,0.0,0.0,0.0
68.37778,0.0925,0.79,-0.105,0.0,0.0,0.0
68.38889,0.0925,0.79,-0.105,0.0,0.0,0.0
68.4,0.0925,0.79,-0.105,0.0,0.0,0.0
68.41111,0.0925,0.79,-0.105,0.0,0.0,0.0
68.42223,0.0925,0.79,-0.105,0.0,0.0,0.0
68.43333,0.0925,0.79,-0.105,0.0,0.0,0.0
68.44444,0.0925,0.79,-0.105,0.0,0.0,0.0
68.45555999999999,0.0925,0.79,-0.105,0.0,0.0,0.0
68.46667,0.0925,0.79,-0.105,0.0,0.0,0.0
68.47778000000001,0.0925,0.79,-0.105,0.0,0.0,0.0
68.48889,0.0925,0.79,-0.105,0.0,0.0,0.0
68.5,0.0925,0.79,-0.105,0.0,0.0,0.0
68.51111999999999,0.0925,0.79,-0.105,0.0,0.0,0.0
68.52221999999999,0.0925,0.79,-0.105,0.0,0.0,0.0
68.53333,0.0925,0.79,-0.105,0.0,0.0,0.0
68.54445,0.0925,0.79,-0.105,0.0,0.0,0.0
68.55556,0.0925,0.79,-0.105,0.0,0.0,0.0
68.56667,0.0925,0.79,-0.105,0.0,0.0,0.0
68.57778,0.0925,0.79,-0.105,0.0,0.0,0.0
68.58889,0.0925,0.79,-0.105,0.0,0.0,0.0
68.6,0.0925,0.79,-0.105,0.0,0.0,0.0
68.61111,0.0925,0.79,-0.105,0.0,0.0,0.0
68.62222,0.0925,0.79,-0.105,0.0,0.0,0.0
68.63333,0.0925,0.79,-0.105,0.0,0.0,0.0
68.64445,0.0925,0.79,-0.105,0.0,0.0,0.0
68.65556,0.0925,0.79,-0.105,0.0,0.0,0.0
68.66667,0.0925,0.79,-0.105,0.0,0.0,0.0
68.67778,0.0925,0.79,-0.105,0.0,0.0,0.0
