time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
68.16667,0.1325,0.79,0.055,0.0,0.0,0.0
68.17778,0.1325,0.79,0.055,-0.001,-0.001,-0.001
68.18889,0.1325,0.79,0.055,-0.002,-0.002,-0.002
68.2,0.1325,0.79,0.055,-0.0024,-0.0024,-0.0024
68.21110999999999,0.1325,0.79,0.055,-0.0025,-0.0025,-0.0025
68.22222,0.1325,0.79,0.055,-0.0023,-0.0023,-0.0023
68.23334,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.24445,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.25555,0.1325,0.79,0.055,-0.0021,-0.0021,-0.0021
68.26666999999999,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.27778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.28889000000001,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.3,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.31111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.32223,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.33334,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.34444,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.35556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.36667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.37778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.38889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.4,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.41111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.42223,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.43333,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.44444,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.45555999999999,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.46667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.47778000000001,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.48889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.5,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.51111999999999,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.52221999999999,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.53333,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.54445,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.55556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.56667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
68.57778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
