time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
334.5334,0.0525,0.79,-0.105,0.0,0.0,0.0
334.5445,0.0525,0.79,-0.105,0.0002,0.0002,0.0002
334.5556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.5667,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
334.5778,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
334.5889,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
334.6,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.6111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.6222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.6333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.6444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.6556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.6667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.6778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.6889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.7889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.8889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
334.9889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.0889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.1889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.2889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.3889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.4889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.5889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.6889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.7889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.8889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.9,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
335.9111,0.0521,0.7903,-0.1055,1.0882,1.0882,1.0882
335.9222,0.052000000000000005,0.7905,-0.1057,1.4342,1.4342,1.4342
335.9333,0.052000000000000005,0.7907,-0.1054,1.9498,1.9498,1.9498
335.9445,0.052000000000000005,0.7907,-0.1053,1.9444,1.9444,1.9444
335.9556,0.0516,0.7907,-0.1055,1.9353,1.9353,1.9353
335.9667,0.051,0.7906,-0.1063,1.5921,1.5921,1.5921
335.9778,0.0501,0.7908,-0.1063,2.347,2.347,2.347
335.9889,0.0492,0.7907,-0.1069,1.9945,1.9945,1.9945
336.0,0.0483,0.7907,-0.1074,2.045,2.045,2.045
336.0111,0.0476,0.7907,-0.1079,1.8846,1.8846,1.8846
336.0222,0.0469,0.7906,-0.1087,1.5296,1.5296,1.5296
336.0334,0.0463,0.7905,-0.1094,1.5451,1.5451,1.5451
336.0445,0.0456,0.7905,-0.1101,1.5497,1.5497,1.5497
336.0556,0.0448,0.7904,-0.1108,1.3942,1.3942,1.3942
