start_time,end_time,dominant_object,non_dominant_object,interaction_type
335.895,337.5258,Hand,FailOnTouchObstacleLong,PickedUp
337.6111,337.7333,Hand,FailOnTouchObstacleLong,Pushed
337.6444,337.6889,Hand,FailOnTouchObstacleLong,LeftGate
338.3333,338.5556,Hand,FailOnTouchObstacleShort,RightGate
338.3333,338.5556,Hand,FailOnTouchObstacleMed,LeftGate
338.3778,338.7111,HandToWrist,FailOnTouchObstacleShort,RightGate
338.3778,338.7111,HandToWrist,FailOnTouchObstacleMed,LeftGate
338.5222,342.3445,WristToElbow,FailOnTouchObstacleShort,RightGate
338.5222,342.3445,WristToElbow,FailOnTouchObstacleMed,LeftGate
339.1678,340.3965,Hand,FailOnTouchObstacleMed-1,PickedUp
339.7222,339.8333,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
339.7556,341.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
339.7556,341.0,HandToWrist,FailOnTouchObstacleShort,RightGate
341.0334,341.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
341.0778,341.3556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
341.1,341.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
341.1,341.2778,Hand,FailOnTouchObstacleLong-1,RightGate
341.1333,341.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
341.1333,341.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
341.1889,342.1111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
341.2667,342.0222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
341.2667,342.0222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
341.4445,341.8778,Hand,FailOnTouchObstacleLong,RightGate
341.514,,Hand,Target,PickedUp
341.8333,342.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
341.8333,342.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
341.9445,342.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
341.9778,342.1667,Hand,FailOnTouchObstacleShort-1,LeftGate
341.9778,342.1667,Hand,FailOnTouchObstacleLong-1,RightGate
342.0445,342.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
342.2556,342.4333,HandToWrist,FailOnTouchObstacleMed,LeftGate
342.2556,342.4333,HandToWrist,FailOnTouchObstacleShort,RightGate
342.3111,342.4445,Hand,FailOnTouchObstacleMed,LeftGate
342.3111,342.4445,Hand,FailOnTouchObstacleShort,RightGate
