start_time,end_time,dominant_object,non_dominant_object,interaction_type
1129.622,1129.711,Hand,FailOnTouchObstacleLong,RightGate
1129.645,1129.778,HandToWrist,FailOnTouchObstacleLong,RightGate
1129.711,1131.078,WristToElbow,FailOnTouchObstacleLong,RightGate
1129.711,1129.8110000000001,Hand,FailOnTouchObstacleMed,RightGate
1129.733,1129.9,HandToWrist,FailOnTouchObstacleMed,RightGate
1129.8,1130.0,Hand,FailOnTouchObstacleShort-1,RightGate
1129.8110000000001,1130.9669999999999,WristToElbow,FailOnTouchObstacleMed,RightGate
1129.833,1130.944,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1129.9669999999999,1130.822,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1130.0330000000001,1130.767,Hand,FailOnTouchObstacleShort,RightGate
1130.133,1130.722,HandToWrist,FailOnTouchObstacleShort,RightGate
1130.2,1130.667,Hand,FailOnTouchObstacleLong-1,RightGate
1130.474,,Hand,Target,PickedUp
1130.778,1130.9560000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1130.878,1131.0439999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1130.944,1131.056,Hand,FailOnTouchObstacleMed,RightGate
1131.0,1131.145,HandToWrist,FailOnTouchObstacleLong,RightGate
1131.0439999999999,1131.156,Hand,FailOnTouchObstacleLong,RightGate
