time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
953.2444,-0.2775,0.79,0.055,0.0,0.0,0.0
953.2556,-0.2775,0.79,0.055,-0.001,-0.001,-0.001
953.2667,-0.2775,0.79,0.055,-0.002,-0.002,-0.002
953.2778,-0.2775,0.79,0.055,-0.0024,-0.0024,-0.0024
953.2889,-0.2775,0.79,0.055,-0.0025,-0.0025,-0.0025
953.3,-0.2775,0.79,0.055,-0.0023,-0.0023,-0.0023
953.3112,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.3223,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
953.3334,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
953.3445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.3556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.3667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.3778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.3889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.4889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.5889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6223,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.6889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.7889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8112,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8223,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.8889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
953.9889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.0889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1223,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.1889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.2889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3112,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3223,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.3889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
954.4,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
