start_time,end_time,dominant_object,non_dominant_object,interaction_type
720.2981,721.1696,Hand,FailOnTouchObstacleLong,PickedUp
720.9222,721.0889,Hand,FailOnTouchObstacleShort,LeftGate
720.9333,721.0889,Hand,FailOnTouchObstacleMed,LeftGate
721.1111,721.1889,Hand,FailOnTouchObstacleMed,LeftGate
721.1111,721.1889,Hand,FailOnTouchObstacleShort,LeftGate
721.1778,721.1889,Hand,FailOnTouchObstacleLong,Pushed
721.4222,721.6778,Hand,FailOnTouchObstacleShort,LeftGate
721.4222,721.6778,Hand,FailOnTouchObstacleMed,LeftGate
721.5,721.7444,Hand,FailOnTouchObstacleLong,RightGate
721.5,721.8,HandToWrist,FailOnTouchObstacleShort,LeftGate
721.5,721.8,HandToWrist,FailOnTouchObstacleMed,LeftGate
721.5667,721.9,HandToWrist,FailOnTouchObstacleLong,RightGate
721.6334,725.1778,WristToElbow,FailOnTouchObstacleShort,LeftGate
721.6334,725.1778,WristToElbow,FailOnTouchObstacleMed,LeftGate
721.6889,725.1223,WristToElbow,FailOnTouchObstacleLong,RightGate
721.9852,723.0126,Hand,FailOnTouchObstacleLong-1,PickedUp
723.3667,723.7111,Hand,FailOnTouchObstacleMed-1,LeftGate
723.4556,724.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
723.5111,723.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
723.5889,724.3667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
723.6778,724.4111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
723.6778,724.6778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
723.7444,724.6111,Hand,FailOnTouchObstacleLong-1,RightGate
723.8334,724.5222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
724.3530000000001,,Hand,Target,PickedUp
724.6334,724.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
724.6334,724.8889,Hand,FailOnTouchObstacleShort-1,LeftGate
724.6445,724.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
724.9778,725.2333,HandToWrist,FailOnTouchObstacleLong,RightGate
725.0333,725.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
725.0333,725.2889,HandToWrist,FailOnTouchObstacleShort,LeftGate
725.0556,725.2556,Hand,FailOnTouchObstacleLong,RightGate
725.1223,725.3112,Hand,FailOnTouchObstacleMed,LeftGate
725.1223,725.3112,Hand,FailOnTouchObstacleShort,LeftGate
