start_time,end_time,dominant_object,non_dominant_object,interaction_type
472.0889,472.2778,Hand,FailOnTouchObstacleShort,RightGate
472.0889,472.2778,Hand,FailOnTouchObstacleLong,RightGate
472.1333,472.3667,HandToWrist,FailOnTouchObstacleShort,RightGate
472.1333,472.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
472.2667,473.1556,WristToElbow,FailOnTouchObstacleShort,RightGate
472.2667,473.1556,WristToElbow,FailOnTouchObstacleLong,RightGate
472.4778,472.7333,Hand,FailOnTouchObstacleLong-1,RightGate
472.5334,472.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
472.6,472.7333,Hand,FailOnTouchObstacleShort-1,RightGate
472.6111,474.3556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
472.6445,472.7556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
472.7111,472.7333,Hand,FailOnTouchObstacleMed-1,RightGate
472.7778,474.1445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
473.1445,473.9222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
473.4935,,Hand,Target,PickedUp
473.9556,474.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
473.9556,474.7889,WristToElbow,FailOnTouchObstacleShort,RightGate
474.2,474.4445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
474.2444,474.3222,Hand,FailOnTouchObstacleShort-1,RightGate
474.2444,474.4667,Hand,FailOnTouchObstacleLong-1,RightGate
474.6222,474.9667,HandToWrist,FailOnTouchObstacleLong,RightGate
474.6222,474.9667,HandToWrist,FailOnTouchObstacleShort,RightGate
474.7111,475.0111,Hand,FailOnTouchObstacleLong,RightGate
474.7111,475.0111,Hand,FailOnTouchObstacleShort,RightGate
