start_time,end_time,dominant_object,non_dominant_object,interaction_type
115.2042,115.9974,Hand,FailOnTouchObstacleLong,PickedUp
115.2778,115.7,Hand,FailOnTouchObstacleMed,RightGate
116.0222,116.1111,Hand,FailOnTouchObstacleLong,Pushed
116.3778,116.6667,Hand,FailOnTouchObstacleMed,RightGate
116.4556,116.8333,HandToWrist,FailOnTouchObstacleMed,RightGate
116.5556,116.9,Hand,FailOnTouchObstacleLong,LeftGate
116.6222,117.2222,HandToWrist,FailOnTouchObstacleLong,LeftGate
116.6444,,WristToElbow,FailOnTouchObstacleMed,RightGate
116.8444,,WristToElbow,FailOnTouchObstacleLong,LeftGate
117.0111,117.6556,Hand,FailOnTouchObstacleMed-1,Pushed
117.0333,117.4333,Hand,FailOnTouchObstacleShort,RightGate
117.0333,117.1222,Hand,FailOnTouchObstacleMed-1,LeftGate
117.1444,117.3333,HandToWrist,FailOnTouchObstacleShort,RightGate
117.15899999999999,118.5331,Hand,FailOnTouchObstacleMed-1,PickedUp
117.2778,117.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
117.3333,117.5667,Hand,FailOnTouchObstacleMed-1,RightGate
117.9,,HandToWrist,FailOnTouchObstacleLong,LeftGate
117.9445,118.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
