time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
249.9889,0.0425,0.79,0.055,0.0,0.0,0.0
250.0,0.0425,0.79,0.055,0.0002,0.0002,0.0002
250.0111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.0222,0.0425,0.79,0.055,0.0005,0.0005,0.0005
250.0333,0.0425,0.79,0.055,0.0005,0.0005,0.0005
250.0444,0.0425,0.79,0.055,0.0005,0.0005,0.0005
250.0556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.0667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.0778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.0889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.1889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.2,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.2111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.2222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.2333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.2444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.2556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.2667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
250.2778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
