start_time,end_time,dominant_object,non_dominant_object,interaction_type
977.4333,977.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
977.4778,979.0111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
977.6,978.2222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
977.8,977.9,Hand,FailOnTouchObstacleLong,Pushed
977.8112,977.9,Hand,FailOnTouchObstacleLong,RightGate
977.8956,978.5659,Hand,FailOnTouchObstacleLong,PickedUp
978.0445,978.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
978.4445,978.4667,Hand,FailOnTouchObstacleLong,RightGate
978.5556,978.5667,Hand,FailOnTouchObstacleLong,RightGate
978.5889,978.6,Hand,FailOnTouchObstacleLong,RightGate
978.8445,979.0667,Hand,FailOnTouchObstacleLong,RightGate
978.8889,979.5222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
978.9,979.1667,HandToWrist,FailOnTouchObstacleLong,RightGate
979.0334,979.1889,Hand,FailOnTouchObstacleShort-1,LeftGate
979.0445,980.5222,WristToElbow,FailOnTouchObstacleLong,RightGate
979.0667,979.2889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
979.1111,979.2778,Hand,FailOnTouchObstacleMed-1,RightGate
979.1556,979.3889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
979.1778,980.4222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
979.1778,979.3556,Hand,FailOnTouchObstacleMed,LeftGate
979.2111,979.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
979.2667,980.3556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
979.3334,980.3,WristToElbow,FailOnTouchObstacleMed,LeftGate
979.6889,980.0667,Hand,FailOnTouchObstacleShort,LeftGate
979.8,980.0667,Hand,Target,Pushed
979.8281,,Hand,Target,PickedUp
979.8445,979.9445,HandToWrist,FailOnTouchObstacleShort,LeftGate
980.1889,980.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
980.2,980.6556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
980.2667,980.4445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
980.2667,980.4111,Hand,FailOnTouchObstacleMed,LeftGate
980.3223,980.4556,Hand,FailOnTouchObstacleMed-1,RightGate
980.3445,980.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
980.4,980.5334,Hand,FailOnTouchObstacleShort-1,LeftGate
980.4333,980.6223,HandToWrist,FailOnTouchObstacleLong,RightGate
980.4889,980.6334,Hand,FailOnTouchObstacleLong,RightGate
980.5667,980.7444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
980.6223,980.7667,Hand,FailOnTouchObstacleLong-1,LeftGate
